703855 KAKE SEAPLANE BASE     AK  -9  N56 58  W133 57     0  1013
 1991-2010
 MO AVGLO FL SDGLO AVDIR FL SDDIR AVDIF FL SDDIF AVETR AETRN  TOT  OPQ   H2O   TAU  MAX_T  MIN_T  AVG_T  AVGDT  RH  HTDD  CLDD AVWS
 11   773 J8   439  2078 J8  2240   350 J8    99  1849 11225  6.0  5.4  1.01  0.03   3.57  -1.44   1.06   1.94  81   518     0  3.2
 12   336 J8   120   688 J8   972   253 J8    47  1088  9541  7.9  7.4  1.14  0.04   3.23  -0.16   1.59   1.93  82   521     0  4.0
 13  2647 J8  1836  3214 J8  1749  1193 J8   778  6054 16619  6.3  5.6  1.50  0.08   9.21   3.31   6.36   7.18  75  4392     0  3.1
 2004
  1   462 J8   241  1334 J8  1590   261 J8    85  1478 10510  6.6  6.0  1.00  0.06   1.29  -3.20  -0.84  -0.35  74   598     0  3.2
  2  1059 J8   602  1905 J8  2088   536 J8   135  3006 13259  6.6  6.2  1.25  0.08   5.33  -0.14   2.67   3.74  81   456     0  3.5
  3  2114 J8   941  2621 J8  2287  1073 J8   234  5458 16371  6.8  6.1  1.03  0.11   5.45   0.19   2.84   3.67  77   481     0  3.5
  4  3911 J8  1730  4568 J8  3787  1627 J8   490  8214 19395  5.7  4.6  1.33  0.13   9.52   2.10   6.19   7.14  71   376     0  3.1
  5  5596 J8  1795  6290 J8  3920  1994 J8   632 10448 22022  4.4  3.7  1.46  0.14  14.71   5.10  10.26  11.37  65   261     0  2.8
  6  5889 J8  2400  6568 J8  4719  1997 J8   540 11459 23398  4.2  4.0  2.01  0.13  17.97   8.96  13.66  14.66  70   148     2  2.0
  7  4875 J8  2093  4968 J8  4471  1984 J8   619 10850 22500  6.3  5.8  2.56  0.11  17.95  11.23  14.55  15.22  79   116     0  1.9
  8  4691 J8  1489  6183 J8  3598  1512 J8   528  8868 20003  4.2  3.7  2.40  0.08  19.42  10.29  14.54  15.87  77   111     3  1.6
  9  2792 J8  1259  3874 J8  3395  1166 J8   371  6242 17089  5.6  5.0  1.81  0.06  13.70   6.13  10.09  11.36  77   252     0  3.3
 10  1389 J8   550  2517 J8  2325   689 J8   235  3665 14056  6.5  6.1  1.49  0.04   8.97   3.68   6.32   7.25  79   372     0  3.2
 11   695 J8   318  1592 J8  1721   400 J8   139  1816 11165  6.9  6.3  1.26  0.03   5.27   1.33   3.45   4.05  84   451     0  3.7
 12   381 J8   138  1171 J8  1310   233 J8    60  1083  9531  6.6  6.4  1.12  0.04   3.76  -0.03   1.93   2.21  77   510     0  4.2
 13  2821 J8  2083  3633 J8  2037  1123 J8   692  6049 16608  5.9  5.3  1.56  0.08  10.28   3.80   7.14   8.02  76  4132     5  3.0
 2005
  1   390 J8   159   874 J8  1275   264 J8    70  1502 10564  7.1  6.8  1.18  0.06   1.54  -2.83  -0.60   0.01  78   588     0  2.5
  2   968 J8   468  1310 J8  1588   628 J8   200  3022 13288  7.9  6.3  1.08  0.08   3.39  -1.00   1.36   2.01  83   480     0  3.2
  3  2376 J8  1187  3496 J8  2971   988 J8   319  5439 16353  5.8  4.9  1.04  0.11   6.90   0.52   3.87   4.94  71   453     0  3.5
  4  4069 J8  1744  4904 J8  3647  1571 J8   351  8197 19381  4.9  4.0  1.19  0.13  10.07   1.97   6.23   7.48  74   369     0  3.0
  5  5265 J8  1670  5573 J8  3487  2045 J8   468 10437 22015  5.1  4.4  1.59  0.14  15.19   6.48  10.89  11.81  68   232     0  2.4
  6  5479 J8  2059  5406 J8  4000  2257 J8   463 11459 23396  5.2  4.8  1.80  0.13  16.82   7.79  12.78  13.73  70   181     0  2.4
  7  4262 J8  1800  3353 J8  3332  2291 J8   397 10860 22517  7.7  6.7  2.32  0.11  16.13  10.29  13.32  13.89  80   159     0  2.4
  8  4013 J8  1810  4394 J8  4015  1660 J8   476  8885 20022  5.8  5.5  2.37  0.08  17.41  10.64  13.91  14.80  79   134     0  2.5
  9  2274 J8   905  2358 J8  2352  1268 J8   282  6261 17106  7.7  7.1  1.98  0.06  13.43   7.96  10.63  11.49  82   229     0  2.9
 10  1399 J8   615  2176 J8  2055   751 J8   208  3682 14071  7.2  6.7  1.42  0.04   8.87   3.77   6.28   7.09  81   372     0  3.5
 11   633 J8   249  1341 J8  1497   397 J8   130  1826 11180  7.3  7.0  1.34  0.03   5.67   2.20   3.86   4.25  77   432     0  4.5
 12   360 J8   132   968 J8  1155   235 J8    53  1085  9533  7.2  6.8  1.34  0.04   5.15   0.60   2.93   3.37  81   479     0  3.5
 13  2624 J8  1915  3013 J8  1750  1196 J8   763  6055 16619  6.6  5.9  1.55  0.08  10.05   4.03   7.12   7.90  77  4108     0  3.0
 2006
  1   402 J8   200   763 J8   984   279 J8    66  1494 10549  7.6  7.2  0.97  0.06   0.44  -3.26  -1.37  -1.04  75   612     0  3.3
  2  1391 J8   639  3182 J8  2296   538 J8   161  3005 13264  4.3  3.6  0.80  0.08   2.80  -2.80   0.13   1.31  71   513     0  3.1
  3  2598 J8   899  4080 J8  2288   983 J8   264  5416 16327  5.2  4.4  0.79  0.11   5.28  -0.42   2.53   3.43  70   493     0  2.8
  4  2988 J8  1348  2693 J8  2642  1697 J8   314  8175 19356  7.4  6.5  1.12  0.13   7.34   0.74   4.15   5.16  65   429     0  3.2
  5  4657 J8  2002  4276 J8  3926  2198 J8   561 10422 21993  6.5  5.6  1.45  0.14  11.08   3.02   7.53   8.45  67   350     0  2.9
  6  4736 J8  2087  3975 J8  4190  2370 J8   659 11457 23395  7.1  6.3  1.73  0.13  14.96   7.38  11.43  12.22  75   215     0  2.4
  7  4230 J8  2072  3646 J8  3856  2135 J8   400 10871 22531  6.7  6.4  2.12  0.11  15.85   9.74  12.99  13.51  77   172     0  2.4
  8  2708 J8  1186  1584 J8  2377  1863 J8   371  8905 20046  8.7  8.3  2.27  0.08  15.51   9.49  12.60  13.33  78   181     0  2.7
  9  2213 J8  1067  2055 J8  2691  1310 J8   335  6283 17132  8.0  7.6  2.05  0.06  12.38   6.50   9.50  10.50  80   267     0  2.8
 10  1445 J8   702  2611 J8  2430   668 J8   222  3701 14102  6.9  6.3  1.57  0.04   9.44   4.49   7.07   7.91  81   352     0  2.8
 11   791 J8   349  2374 J8  2034   364 J8   171  1837 11199  5.3  4.9  0.71  0.03   3.40  -1.69   0.90   1.83  80   524     0  3.6
 12   329 J8   105   624 J8   754   254 J8    52  1086  9539  7.8  7.3  1.20  0.04   3.74  -0.84   1.53   2.07  77   523     0  4.7
 13  2374 J8  1573  2655 J8  1241  1222 J8   806  6054 16619  6.8  6.2  1.40  0.08   8.52   2.70   5.75   6.56  75  4630     0  3.0
 2007
  1   419 J8   210   894 J8  1153   275 J8    85  1486 10528  7.6  7.0  1.03  0.06   1.75  -2.18  -0.05   0.51  78   575     0  3.3
  2  1077 J8   576  2048 J8  2004   533 J8   168  2988 13237  6.7  5.9  0.99  0.08   4.56   0.07   2.47   3.26  83   448     0  3.3
  3  2055 J8  1029  2532 J8  2183  1053 J8   270  5394 16299  7.5  6.4  0.85  0.11   5.19   1.20   3.09   3.54  78   469     0  3.8
  4  3630 J8  1401  4066 J8  3346  1615 J8   472  8153 19330  6.3  5.5  1.10  0.13   9.70   1.39   5.48   6.74  63   383     0  3.5
  5  4650 J8  1692  4041 J8  3375  2310 J8   518 10407 21972  6.6  5.9  1.47  0.14  12.49   4.09   8.60   9.66  66   311     0  2.7
  6  5185 J8  2148  4864 J8  4155  2346 J8   583 11454 23390  6.1  5.5  1.80  0.13  14.85   8.33  11.43  12.09  76   202     0  1.9
  7  3871 J8  1376  2588 J8  2233  2355 J8   392 10882 22545  8.4  7.6  2.44  0.11  16.52   9.31  13.01  13.75  78   168     0  1.8
  8  3655 J8  1766  3707 J8  3870  1674 J8   420  8925 20071  6.4  6.2  2.06  0.08  17.67  10.58  13.95  14.83  82   130     0  1.8
  9  2285 J8  1031  2418 J8  2480  1261 J8   296  6306 17157  7.4  6.8  1.91  0.06  12.45   7.09   9.95  10.81  85   257     0  2.8
 10  1419 J8   633  2203 J8  2102   765 J8   243  3720 14127  7.2  6.4  1.33  0.04   8.40   2.71   5.56   6.68  81   396     0  3.7
 11   699 J8   385  1483 J8  1856   399 J8   128  1848 11222  7.2  6.7  1.06  0.03   5.07   0.65   3.08   3.76  83   464     0  3.1
 12   336 J8   157   815 J8  1258   232 J8    56  1088  9543  7.5  7.3  0.90  0.04   0.65  -4.83  -1.81  -1.08  71   633     0  3.4
 13  2440 J8  1705  2638 J8  1293  1235 J8   818  6054 16618  7.1  6.4  1.41  0.08   9.11   3.20   6.23   7.04  77  4438     0  2.9
 2008
  1   434 J8   271   940 J8  1438   269 J8    68  1479 10512  7.6  7.3  0.89  0.06   1.07  -4.02  -1.50  -0.94  72   614     0  3.6
  2   777 J8   364   763 J8  1061   578 J8   153  3008 13262  8.4  7.7  1.02  0.08   3.74  -1.62   1.17   2.34  82   501     0  3.7
  3  2010 J8  1089  2346 J8  2640  1060 J8   223  5461 16373  7.4  6.8  0.96  0.11   4.85   0.36   2.63   3.31  79   487     0  3.4
  4  3510 J8  1944  3592 J8  3784  1633 J8   441  8217 19401  6.5  5.7  1.00  0.13   9.57   1.79   5.67   6.77  70   379     0  3.4
  5  4396 J8  2166  3872 J8  3931  2169 J8   497 10450 22024  6.6  5.9  1.40  0.14  11.66   3.36   7.90   8.83  73   335     0  2.8
  6  3792 J8  1306  2054 J8  2054  2569 J8   419 11460 23397  8.4  7.8  1.60  0.13  14.54   6.54  10.91  11.84  73   234     0  2.3
  7  3447 J8  1495  1779 J8  2647  2389 J8   418 10849 22498  8.8  8.3  2.17  0.11  15.15   8.67  12.11  12.75  80   199     0  2.3
  8  3037 J8  1525  2090 J8  2897  1874 J8   378  8866 20002  8.5  7.9  2.27  0.08  15.53   9.01  12.50  13.30  81   188     0  2.1
  9  1938 J8   855  1600 J8  2217  1266 J8   291  6239 17086  8.7  8.1  2.10  0.06  13.68   8.55  11.09  11.86  83   216     0  2.7
 10  1176 J8   610  1421 J8  2050   758 J8   222  3663 14052  8.4  7.7  1.46  0.04   8.58   2.81   6.02   6.89  83   392     0  3.4
 11   636 J8   278  1132 J8  1496   428 J8   125  1815 11160  8.1  7.1  1.13  0.03   5.11   1.21   3.32   3.74  80   455     0  3.2
 12   434 J8   129  1626 J8  1337   228 J8    64  1083  9533  5.2  5.0  0.75  0.04   0.02  -4.36  -1.98  -1.25  71   636     0  3.4
 13  2132 J8  1450  1935 J8   963  1268 J8   844  6049 16608  7.7  7.1  1.40  0.08   8.62   2.69   5.82   6.62  77  4637     0  3.0
 2009
  1   411 J8   222   782 J8  1118   280 J8    69  1503 10566  7.4  6.8  1.10  0.06   3.55  -0.53   1.69   2.12  73   521     0  3.3
  2  1148 J8   616  2136 J8  2147   565 J8   144  3025 13291  5.8  5.0  0.77  0.08   0.80  -3.74  -1.19  -0.57  71   554     0  3.0
  3  1849 J8   913  1910 J8  2309  1105 J8   278  5442 16357  7.7  7.3  0.84  0.11   4.79  -0.64   2.08   2.91  71   504     0  3.4
  4  3596 J8  1896  3752 J8  3707  1653 J8   309  8200 19383  5.8  5.2  0.93  0.13   7.87   0.57   4.38   5.52  70   423     0  3.0
  5  4860 J8  2044  4974 J8  4277  2006 J8   581 10439 22017  5.7  5.3  1.25  0.14  11.24   3.23   7.62   8.48  68   344     0  2.5
  6  4874 J8  2409  4376 J8  4244  2179 J8   337 11459 23396  6.3  5.8  1.57  0.13  13.30   8.00  10.66  11.15  75   230     0  2.3
  7  5377 J8  2504  6245 J8  5138  1803 J8   567 10859 22514  4.3  4.2  2.29  0.11  16.64  10.13  13.56  14.16  77   153     0  2.0
  8  3299 J8  1809  2993 J8  3852  1781 J8   482  8882 20019  7.5  7.0  2.36  0.08  17.64  10.08  13.70  14.75  80   139     0  2.6
  9  2061 J8  1014  1868 J8  2685  1282 J8   338  6258 17101  8.0  7.7  1.89  0.06  15.46   7.16  11.48  12.76  79   211     0  3.1
 10  1131 J8   514  1298 J8  1883   735 J8   179  3680 14070  8.2  7.9  1.56  0.04   8.37   4.31   6.39   7.08  83   372     0  2.9
 11   634 J8   246  1008 J8  1121   449 J8   149  1825 11176  8.4  7.7  1.08  0.03   3.34  -0.89   1.33   1.76  81   513     0  4.5
 12   389 J8   168  1407 J8  1529   212 J8    50  1084  9533  6.1  6.0  0.98  0.04   3.95  -0.03   2.05   2.39  78   507     0  2.5
 13  2469 J8  1857  2729 J8  1746  1171 J8   709  6055 16619  6.8  6.3  1.38  0.08   8.91   3.14   6.14   6.88  75  4472     0  2.9
 2010
  1   413 J8   191   886 J8  1166   272 J8    55  1495 10551  7.8  7.2  1.23  0.06   0.18  -3.35  -1.52  -1.20  77   617     0  3.4
  2  1007 J8   662  1748 J8  2412   527 J8   133  3007 13267  7.5  6.5  1.09  0.08   2.46  -2.42   0.42   1.26  75   513     0  2.9
  3  1517 J8   676  1073 J8  1371  1118 J8   276  5419 16330  8.4  8.0  1.02  0.11   6.79   0.44   3.78   4.87  71   456     0  4.2
  4  3297 J8  1366  3285 J8  2942  1676 J8   314  8178 19359  6.2  5.7  1.05  0.13   9.14   1.40   5.27   6.42  64   392     0  2.9
  5  5083 J8  1601  5283 J8  3071  2025 J8   371 10424 21994  5.6  4.9  1.33  0.14  15.19   6.43  10.86  11.80  69   233     0  2.5
  6  4249 J8  1966  3094 J8  3530  2392 J8   414 11457 23395  7.5  7.1  1.70  0.13  14.65   8.38  11.47  12.14  77   204     0  2.9
  7  3893 J8  1865  3029 J8  3880  2179 J8   474 10870 22528  7.4  6.9  2.15  0.11  16.55   9.33  13.08  13.80  78   167     0  2.4
  8  3467 J8  1817  3357 J8  3936  1706 J8   399  8902 20040  7.0  6.6  2.24  0.08  17.80  10.81  14.10  14.98  82   125     0  1.9
  9  2854 J8  1307  4210 J8  4003  1091 J8   453  6280 17128  5.6  5.2  1.67  0.06  12.63   7.58  10.11  10.96  79   247     0  2.7
 10  1286 J8   629  1541 J8  1746   816 J8   240  3699 14098  8.4  7.6  1.40  0.04   8.93   3.44   6.18   7.10  81   377     0  3.7
 11   656 J8   257  1293 J8  1714   424 J8   151  1835 11197  7.6  6.7  1.13  0.03   5.16   1.26   3.36   3.94  84   454     0  3.8
 12   351 J8   121   885 J8  1179   239 J8    52  1086  9538  7.1  7.0  0.97  0.04   4.45   0.47   2.58   2.91  82   492     0  3.9
 13  2339 J8  1654  2474 J8  1441  1205 J8   772  6054 16619  7.2  6.6  1.41  0.08   9.49   3.65   6.64   7.42  76  4276     0  3.1
