722030 WEST PALM BEACH INTL A FL  -5  N26 41  W080  6     6  1012
 1991-2010
 MO AVGLO FL SDGLO AVDIR FL SDDIR AVDIF FL SDDIF AVETR AETRN  TOT  OPQ   H2O   TAU  MAX_T  MIN_T  AVG_T  AVGDT  RH  HTDD  CLDD AVWS
 10  4397 K4   914  4274 K6  2004  1895 K4   427  8170 15801  5.3  5.0  3.86  0.14  29.75  22.79  26.19  27.70  73     0   246  3.8
 11  3492 K4   867  3832 K6  1875  1574 K4   274  6811 15101  5.7  5.5  3.29  0.10  27.37  20.44  24.09  25.32  71     6   173  4.7
 12  3057 K4   908  3801 K6  2158  1302 K4   313  6116 14759  5.7  5.5  2.32  0.08  23.18  13.96  18.79  20.61  71    46    53  4.3
 13  4786 K4  1030  4294 K6   558  2085 K4   534  9059 16525  5.6  5.3  3.69  0.15  28.23  20.50  24.25  25.72  77   173  2381  3.8
 2004
  1  3535 K4  1050  4889 K6  2577  1216 K4   411  6510 15028  5.3  5.1  2.38  0.07  23.42  13.26  18.40  20.81  75    37    37  3.6
  2  3965 K4  1422  4266 K6  2784  1574 K4   420  7753 15731  6.2  5.7  2.62  0.08  25.20  15.73  20.41  22.16  79    22    84  4.0
  3  5262 K4  1073  5070 K6  2030  2132 K4   427  9237 16551  5.5  5.2  2.31  0.11  25.79  18.30  21.94  23.38  71     4   119  5.3
  4  6004 K4  1227  5054 K6  2183  2450 K4   560 10438 17331  5.1  4.9  2.55  0.15  27.19  18.46  22.84  24.42  66     3   138  4.9
  5  6488 K4   965  5039 K6  1597  2814 K4   365 11109 17938  5.2  5.1  3.09  0.19  29.34  23.17  25.99  27.02  70     0   246  5.3
  6  6424 K4   846  5130 K6  1229  2615 K4   332 11316 18198  5.5  5.1  4.62  0.21  32.13  24.90  28.22  29.42  75     0   305  3.5
  7  6202 K4   959  4787 K6  1403  2654 K4   314 11150 17955  5.2  4.8  4.73  0.23  32.28  24.10  27.86  29.11  77     0   306  2.9
  8  4967 K4  1092  3486 K6  1517  2421 K4   307 10574 17326  6.9  6.1  5.24  0.21  31.32  24.34  27.37  28.43  82     0   294  2.8
  9  4443 K4  1391  3333 K6  2035  2222 K4   460  9538 16567  6.7  6.2  4.97  0.18  30.22  24.71  27.22  28.10  80     0   274  6.2
 10  4355 K4  1058  4279 K6  2040  1826 K4   364  8135 15780  5.5  5.3  3.59  0.14  28.47  22.05  25.15  26.38  77     0   215  4.1
 11  3408 K4  1037  3789 K6  2093  1506 K4   274  6783 15089  5.6  5.5  2.87  0.10  26.39  19.43  22.89  24.27  71     0   137  4.3
 12  3257 K4   786  4115 K6  2198  1310 K4   369  6113 14755  5.9  5.7  2.65  0.08  23.47  14.79  19.19  20.89  71    41    65  4.3
 13  4859 K4  1208  4436 K6   650  2062 K4   557  9055 16521  5.7  5.4  3.47  0.15  27.93  20.27  23.96  25.37  75   106  2221  4.3
 2005
  1  3831 K4   790  5573 K6  2017  1139 K4   333  6533 15041  4.6  4.5  2.43  0.07  23.37  15.24  19.22  21.11  70    42    73  4.7
  2  4240 K4  1080  4804 K6  2343  1599 K4   384  7767 15740  5.1  4.9  2.66  0.08  23.85  14.51  19.32  21.18  69    24    48  3.9
  3  5150 K4  1653  5277 K6  2743  1839 K4   564  9230 16552  5.3  4.9  2.74  0.11  24.89  15.90  20.44  22.07  69    26    90  4.0
  4  6305 K4  1291  5907 K6  2075  2174 K4   496 10435 17330  3.9  3.7  2.35  0.14  26.25  17.06  22.02  23.60  63     4   103  4.6
  5  6028 K4  1519  4686 K6  2379  2608 K4   531 11109 17940  4.9  4.5  3.43  0.19  28.84  21.94  25.22  26.31  70     0   219  3.8
  6  4741 K4  1968  2975 K6  2589  2545 K4   431 11318 18201  7.3  6.4  4.95  0.21  30.00  23.77  26.67  27.45  80     0   257  3.9
  7  6293 K4  1178  5016 K6  1686  2560 K4   320 11152 17959  4.6  4.2  4.82  0.23  31.94  26.10  28.84  29.74  74     0   331  4.0
  8  5795 K4  1230  4618 K6  1626  2438 K4   362 10577 17331  4.8  4.3  5.18  0.22  32.68  25.91  29.01  30.16  74     0   340  3.4
  9  4865 K4  1368  4020 K6  2254  2161 K4   399  9544 16565  5.7  5.2  4.74  0.19  30.97  24.35  27.67  28.89  77     0   280  4.0
 10  4232 K4  1136  4031 K6  2134  1841 K4   381  8143 15778  5.6  5.2  4.20  0.14  28.58  22.37  25.48  26.60  76     4   225  4.8
 11  3571 K4   924  4050 K6  2039  1532 K4   317  6790 15089  5.1  4.9  3.11  0.10  26.27  19.96  23.11  24.30  76     6   149  4.6
 12  3310 K4   934  4547 K6  2465  1161 K4   362  6113 14756  4.4  4.2  2.58  0.08  23.48  14.42  18.89  20.98  77    35    55  3.8
 13  4863 K4  1061  4625 K6   794  1966 K4   530  9059 16524  5.1  4.8  3.60  0.15  27.59  20.13  23.82  25.20  73   141  2170  4.1
 2006
  1  3663 K4   803  5040 K6  2400  1260 K4   498  6526 15037  4.3  3.8  2.26  0.07  23.67  15.13  19.56  21.32  71    38    71  4.8
  2  4384 K4  1276  5428 K6  2741  1401 K4   491  7754 15731  3.9  3.6  2.16  0.08  23.21  13.04  18.38  20.26  69    49    43  4.1
  3  5726 K4   978  6190 K6  1944  1859 K4   521  9217 16541  3.4  3.2  2.27  0.11  25.73  16.71  21.26  23.06  64    11   100  4.5
  4  6371 K4  1053  5776 K6  2089  2282 K4   565 10426 17320  4.0  3.7  2.78  0.14  28.30  20.18  24.12  25.57  67     0   177  4.6
  5  6465 K4  1664  5563 K6  2594  2333 K4   469 11105 17935  2.8  2.7  3.33  0.19  29.56  20.84  25.28  26.67  70     0   213  3.5
  6  5609 K4  1660  4137 K6  2380  2536 K4   401 11317 18202  4.0  3.7  4.45  0.21  31.02  24.27  27.47  28.44  75     0   279  3.8
  7  5601 K4  1366  3963 K6  1973  2646 K4   359 11155 17966  3.8  3.6  4.83  0.23  30.98  24.98  27.82  28.71  78     0   299  3.7
  8  5486 K4  1275  4271 K6  1806  2382 K4   273 10584 17339  3.8  3.3  4.99  0.22  31.99  25.01  28.19  29.32  77     0   315  3.2
  9  5068 K4  1000  4494 K6  1645  2045 K4   282  9555 16574  3.9  3.5  4.70  0.19  31.09  24.15  27.37  28.70  76     0   279  2.9
 10  4642 K4   907  4870 K6  1746  1766 K4   347  8156 15790  3.8  3.5  3.54  0.14  29.48  21.55  25.58  27.17  68     1   223  4.0
 11  3481 K4  1009  3833 K6  2253  1514 K4   378  6800 15096  4.6  4.5  2.73  0.10  25.38  17.39  21.28  22.86  72    23   114  4.4
 12  2943 K4  1025  3473 K6  2224  1312 K4   349  6115 14757  5.7  5.6  3.45  0.08  25.40  20.15  22.73  23.68  74     5   142  5.0
 13  4953 K4  1141  4753 K6   859  1945 K4   495  9059 16524  4.0  3.7  3.46  0.15  27.98  20.28  24.09  25.48  72   125  2257  4.0
 2007
  1  3500 K4   920  4429 K6  2358  1359 K4   445  6518 15032  4.7  4.1  2.94  0.07  24.93  17.74  21.31  22.85  72    21   115  4.4
  2  3919 K4  1517  4400 K6  2887  1514 K4   493  7742 15726  4.6  4.1  2.63  0.08  23.84  14.87  19.28  21.15  71    36    65  4.1
  3  5312 K4  1055  5094 K6  2182  2112 K4   557  9205 16535  4.8  4.3  2.47  0.11  26.11  18.84  22.31  23.73  63     4   133  5.5
  4  6262 K4  1323  5771 K6  2120  2203 K4   510 10417 17314  3.5  3.2  2.69  0.14  27.70  18.73  23.28  24.84  63     4   150  4.6
  5  6245 K4  1069  4755 K6  1662  2744 K4   427 11100 17929  4.3  4.0  3.28  0.19  28.94  22.02  25.33  26.47  65     0   222  5.2
  6  5770 K4  1690  4437 K6  2306  2439 K4   379 11317 18201  4.4  3.8  4.39  0.21  30.52  23.38  26.85  27.87  75     0   258  2.8
  7  5870 K4  1298  4600 K6  1838  2412 K4   250 11158 17969  2.9  2.6  5.06  0.23  32.01  24.64  27.79  28.87  77     0   310  2.7
  8  5933 K4   904  4757 K6  1300  2472 K4   297 10592 17346  3.0  2.8  4.70  0.22  32.12  25.35  28.52  29.60  74     0   323  3.3
  9  4669 K4  1194  3571 K6  1710  2264 K4   272  9566 16583  3.9  3.6  4.83  0.19  30.71  24.28  27.29  28.52  76     0   275  3.5
 10  4085 K4  1034  3522 K6  1912  1955 K4   390  8169 15801  5.0  4.6  4.64  0.14  29.49  24.57  26.87  27.81  77     0   270  5.2
 11  3803 K4   773  4646 K6  1907  1460 K4   340  6809 15100  4.1  3.9  2.93  0.10  26.43  18.77  22.44  24.04  70     3   131  4.3
 12  3414 K4   756  4675 K6  1970  1243 K4   282  6116 14760  4.2  3.8  3.09  0.08  25.88  18.47  22.30  23.88  75     8   128  3.9
 13  4899 K4  1114  4555 K6   600  2015 K4   502  9059 16525  4.1  3.7  3.64  0.15  28.22  20.97  24.46  25.80  71    77  2378  4.1
 2008
  1  3375 K4  1096  4401 K6  2449  1274 K4   333  6511 15028  5.1  4.2  2.71  0.07  23.72  15.45  19.78  21.47  70    31    70  4.4
  2  4242 K4  1224  4879 K6  2373  1541 K4   387  7754 15731  4.8  4.5  2.79  0.08  25.77  17.48  21.65  23.07  72    12   107  4.3
  3  4783 K4  1176  4188 K6  2162  2159 K4   411  9239 16557  4.9  4.5  2.73  0.11  25.60  18.33  21.99  23.22  68     6   119  5.1
  4  6320 K4   998  5706 K6  1780  2307 K4   457 10439 17333  3.8  3.4  2.75  0.15  26.82  19.38  23.08  24.46  65     4   148  4.9
  5  6642 K4   821  5511 K6  1411  2593 K4   420 11110 17939  3.6  3.4  3.33  0.19  30.36  22.14  25.99  27.34  65     0   246  4.9
  6  5628 K4  1113  4109 K6  1409  2550 K4   335 11316 18199  3.6  3.4  4.46  0.21  30.70  24.07  27.01  27.99  74     0   272  3.7
  7  5705 K4  1281  4301 K6  1678  2546 K4   217 11149 17955  3.1  2.9  4.82  0.23  30.93  23.94  27.05  28.18  75     0   282  3.1
  8  5173 K4  1482  3906 K6  1884  2297 K4   351 10573 17326  3.5  3.1  5.13  0.21  31.69  25.09  27.98  28.99  74     0   312  3.9
  9  4724 K4  1479  3680 K6  2209  2233 K4   406  9536 16567  4.1  3.8  4.65  0.18  30.10  25.08  27.50  28.45  75     0   278  4.6
 10  3921 K4  1241  3619 K6  2323  1803 K4   455  8133 15780  4.8  4.1  3.76  0.14  28.01  22.13  25.02  26.16  69     6   215  4.7
 11  3946 K4   865  5175 K6  2104  1281 K4   388  6782 15089  3.7  3.5  2.38  0.10  25.43  15.64  20.40  22.39  66    17    83  4.1
 12  3268 K4   884  4206 K6  2289  1281 K4   372  6112 14755  5.3  4.9  2.50  0.08  24.23  16.81  20.65  22.25  69    16    83  4.4
 13  4811 K4  1109  4474 K6   691  1989 K4   524  9055 16522  4.2  3.8  3.50  0.15  27.78  20.46  24.01  25.33  70    92  2214  4.3
 2009
  1  3788 K4   801  5419 K6  2276  1164 K4   406  6534 15043  3.4  3.0  2.11  0.07  23.28  12.61  17.89  20.54  66    51    39  3.9
  2  4532 K4   922  5198 K6  2079  1621 K4   475  7769 15741  4.6  3.9  2.07  0.08  23.33  13.90  18.65  20.55  60    39    47  4.6
  3  5040 K4  1234  4925 K6  2223  2001 K4   396  9231 16554  5.3  4.9  2.42  0.11  25.24  17.43  21.19  22.65  62    15   109  5.1
  4  6198 K4  1170  5550 K6  2196  2312 K4   661 10436 17331  5.0  4.6  2.55  0.14  27.45  19.44  23.46  24.84  61     7   161  5.3
  5  5913 K4  1445  4852 K6  2047  2375 K4   373 11110 17940  6.0  5.6  3.73  0.19  29.36  22.55  25.57  26.62  71     0   236  4.4
  6  6018 K4  1224  4608 K6  1682  2529 K4   349 11318 18202  6.4  5.9  4.65  0.21  31.54  23.73  27.13  28.18  74     0   279  3.3
  7  6053 K4  1262  4725 K6  1760  2488 K4   316 11151 17958  6.5  5.8  4.84  0.23  32.11  24.35  27.97  29.20  73     0   307  2.8
  8  6043 K4   884  4847 K6  1401  2438 K4   302 10576 17329  6.0  5.5  4.95  0.22  32.72  25.58  28.91  30.07  73     0   335  3.6
  9  4832 K4   983  3980 K6  1479  2109 K4   295  9543 16565  6.9  6.3  5.10  0.19  31.24  24.54  27.56  28.76  75     0   287  2.7
 10  4889 K4   654  5242 K6  1328  1777 K4   325  8142 15777  5.8  5.3  4.24  0.14  30.53  22.93  26.79  28.32  70     2   262  3.6
 11  3654 K4   884  4067 K6  2217  1543 K4   410  6789 15087  6.7  6.2  2.91  0.10  26.74  18.96  22.75  24.32  69     7   143  3.8
 12  3011 K4   922  3560 K6  2134  1335 K4   293  6113 14756  7.2  6.8  3.17  0.08  25.20  17.57  21.36  22.83  74    23   118  4.4
 13  4998 K4  1087  4748 K6   609  1974 K4   476  9059 16524  5.8  5.3  3.56  0.15  28.23  20.30  24.10  25.57  69   145  2323  4.0
 2010
  1  3400 K4  1171  4576 K6  2967  1207 K4   503  6527 15037  6.3  5.6  1.97  0.07  20.84  10.76  15.67  17.78  64   119    40  4.4
  2  4209 K4  1379  4872 K6  2938  1468 K4   514  7756 15731  6.4  5.8  1.97  0.08  20.70  11.13  16.08  17.75  65    92    24  4.4
  3  4994 K4  1735  5301 K6  3048  1723 K4   484  9219 16541  5.6  5.2  2.04  0.11  22.45  12.93  17.95  19.71  65    49    29  4.6
  4  5473 K4  1839  4817 K6  2965  2138 K4   587 10427 17321  6.8  6.1  2.69  0.14  26.01  19.90  22.98  24.05  66     0   139  4.7
  5  6406 K4  1055  5350 K6  1820  2585 K4   456 11105 17936  6.1  5.6  3.76  0.19  29.86  23.61  26.54  27.58  73     0   260  4.3
  6  6427 K4   759  5327 K6  1084  2559 K4   320 11317 18201  6.3  5.5  4.77  0.21  32.48  25.82  28.79  29.88  77     0   325  3.7
  7  5908 K4  1222  4348 K6  1825  2656 K4   325 11154 17966  6.9  6.0  4.87  0.23  32.45  26.25  29.07  30.04  74     0   342  4.1
  8  5195 K4  1528  3916 K6  2128  2444 K4   324 10583 17336  7.0  6.4  5.41  0.22  32.44  25.59  28.76  29.93  76     0   331  3.0
  9  4618 K4  1213  3653 K6  1761  2239 K4   372  9554 16573  6.8  6.1  4.77  0.19  31.74  25.93  28.70  29.85  71     0   315  4.3
 10  4171 K4  1127  4187 K6  1925  1761 K4   274  8154 15789  5.9  5.4  3.24  0.14  29.58  22.13  25.80  27.30  68     0   233  3.5
 11  3690 K4  1019  4704 K6  2377  1334 K4   384  6799 15094  5.9  5.6  2.73  0.10  27.02  18.63  22.78  24.48  67     6   140  3.8
 12  3589 K4  1030  5672 K6  2418   929 K4   299  6115 14757  4.2  3.9  1.54  0.08  20.91   9.00  14.89  17.62  63   115    10  4.1
 13  4840 K4  1067  4727 K6   623  1920 K4   597  9059 16524  6.2  5.6  3.32  0.15  27.21  19.31  23.17  24.66  69   380  2190  4.1
