702735 ANCHORAGE MERRILL FIEL AK  -9  N61 13  W149 51    42  1008
 1991-2010
 MO AVGLO FL SDGLO AVDIR FL SDDIR AVDIF FL SDDIF AVETR AETRN  TOT  OPQ   H2O   TAU  MAX_T  MIN_T  AVG_T  AVGDT  RH  HTDD  CLDD AVWS
  9  2904 J8  1092  4306 J8  3118  1217 J8   416  5689 17321  6.1  5.0  1.45  0.06  13.24   4.77   9.19  10.41  68   280     0  1.6
 10  1282 J8   471  1940 J8  1816   808 J8   302  3010 13662  7.4  6.5  1.33  0.04   7.33   1.45   4.18   5.36  81   432     0  0.8
 11   423 J8   177   929 J8  1043   309 J8   140  1195 10030  7.3  6.8  0.85  0.04  -3.50  -8.83  -5.96  -5.39  79   735     0  1.9
 12   161 J8    71   551 J8   787   120 J8    41   522  7773  7.9  7.2  0.69  0.04  -5.96 -13.06  -8.92  -8.23  83   863     0  0.7
 13  2651 J8  2025  2958 J8  1848  1347 J8   981  5568 16668  7.0  6.1  1.25  0.09   7.50   0.36   4.01   4.84  71  5268    20  1.8
 2004
  1   328 J8   125  1197 J8   936   204 J8    69   859  9065  5.6  5.2  0.47  0.06 -10.32 -18.51 -14.19 -12.72  75  1015     0  1.4
  2   962 J8   353  1406 J8  1242   650 J8   190  2296 12561  7.3  6.3  0.82  0.09   0.18  -7.72  -3.54  -2.15  76   641     0  1.1
  3  2181 J8   911  2643 J8  2534  1220 J8   339  4788 16329  6.8  6.1  0.63  0.11  -0.19  -8.06  -3.83  -2.79  69   696     0  1.8
  4  3513 J8  1000  3386 J8  2629  1924 J8   465  7739 19995  7.3  6.3  1.02  0.13   7.60  -0.20   3.72   4.67  65   439     0  2.1
  5  5032 J8  1650  4671 J8  3517  2540 J8   680 10237 23336  7.0  5.4  1.60  0.14  14.75   6.71  10.84  11.49  68   236     0  2.2
  6  6026 J8  1818  6197 J8  4071  2587 J8   733 11410 25254  5.9  4.7  2.03  0.13  19.32  10.33  14.94  15.54  68   107     2  2.3
  7  5154 J8  1320  4707 J8  3140  2598 J8   560 10707 24022  7.2  6.0  2.38  0.11  21.39  13.44  17.51  18.10  69    43    15  2.2
  8  4839 J8  1236  6804 J8  3170  1605 J8   495  8469 20789  4.6  3.8  2.19  0.08  22.04  11.83  17.12  18.27  68    51     8  1.8
  9  2793 J8  1159  4228 J8  3413  1161 J8   454  5618 17235  6.3  5.3  1.34  0.06  11.18   3.18   7.22   8.33  71   334     0  1.8
 10  1187 J8   483  1514 J8  1626   791 J8   209  2953 13576  8.2  7.4  1.18  0.04   6.14   0.81   3.57   4.40  83   461     0  1.6
 11   369 J8   182   577 J8   823   285 J8    88  1165  9951  8.6  8.2  0.93  0.04   0.60  -4.93  -2.07  -1.55  79   615     0  2.1
 12   173 J8    57   635 J8   688   127 J8    40   519  7758  7.6  6.5  0.75  0.04  -2.25  -9.00  -5.49  -4.98  75   743     0  2.1
 13  2713 J8  2149  3164 J8  2160  1308 J8   938  5563 16656  6.9  5.9  1.28  0.09   7.54  -0.18   3.82   4.72  72  5381    25  1.9
 2005
  1   346 J8   154  1207 J8  1054   207 J8    76   881  9142  5.2  4.5  0.74  0.06  -5.04 -12.59  -8.52  -7.14  76   841     0  1.5
  2   968 J8   345  1749 J8  1429   600 J8   218  2311 12597  6.3  5.9  0.69  0.09  -3.05 -11.39  -6.87  -5.51  76   715     0  1.4
  3  2456 J8   771  3205 J8  2017  1300 J8   381  4767 16306  6.7  5.5  0.80  0.11   3.36  -3.30   0.05   0.97  66   567     0  2.0
  4  4252 J8  1315  5574 J8  3628  1639 J8   527  7720 19977  5.2  4.3  0.94  0.13   9.99   0.17   5.30   6.59  58   398     0  2.1
  5  5157 J8  1282  5013 J8  3270  2515 J8   661 10225 23322  6.8  5.6  1.41  0.14  15.38   6.47  11.14  11.88  64   230     0  2.1
  6  6292 J8  1362  6239 J8  3275  2738 J8   662 11409 25253  6.7  4.4  1.91  0.13  18.77  10.53  14.76  15.31  66   110     0  2.3
  7  4780 J8  1645  4033 J8  3252  2574 J8   485 10718 24033  7.4  6.5  2.26  0.11  20.69  13.38  17.00  17.56  69    44     4  2.3
  8  4141 J8  1444  4605 J8  3706  1905 J8   609  8488 20812  6.8  5.6  2.22  0.08  18.51  11.40  14.93  15.74  76   106     1  1.9
  9  2345 J8   800  2401 J8  2039  1417 J8   248  5639 17253  8.0  7.2  1.82  0.06  13.98   8.01  10.92  11.81  78   220     0  2.1
 10  1329 J8   368  2238 J8  1644   803 J8   293  2970 13593  7.2  5.9  1.04  0.04   5.73  -0.54   2.60   3.92  76   488     0  1.6
 11   491 J8   260  1428 J8  1420   281 J8    92  1174  9976  6.8  6.1  0.63  0.04  -6.05 -11.75  -8.60  -7.60  77   817     0  1.8
 12   169 J8    42   453 J8   410   135 J8    28   520  7762  8.0  7.1  1.02  0.04  -1.59  -6.84  -3.89  -3.26  85   699     0  1.2
 13  2727 J8  2124  3179 J8  1886  1343 J8   952  5568 16669  6.8  5.7  1.29  0.09   7.56   0.30   4.07   5.02  72  5235     5  1.8
 2006
  1   322 J8   156   915 J8   828   218 J8    86   874  9120  6.5  5.9  0.55  0.06  -9.42 -15.98 -12.56 -11.60  81   962     0  0.7
  2  1050 J8   439  1690 J8  1457   656 J8   185  2294 12560  7.0  6.2  0.63  0.09  -1.83  -9.85  -5.42  -4.09  73   677     0  2.1
  3  2479 J8   906  3920 J8  2581  1111 J8   396  4743 16275  5.5  4.8  0.60  0.11  -0.52  -9.68  -4.71  -3.48  62   726     0  1.8
  4  3555 J8  1040  3118 J8  2182  2042 J8   409  7696 19945  7.6  6.4  0.78  0.13   6.71  -1.14   2.66   3.73  60   466     0  2.5
  5  5406 J8  1460  5163 J8  3331  2573 J8   526 10208 23293  6.5  5.1  1.24  0.14  14.31   5.57  10.10  10.78  56   260     0  2.5
  6  5596 J8  1398  4866 J8  3309  2919 J8   616 11406 25247  7.6  5.8  1.76  0.13  16.99   9.50  13.34  13.82  61   153     0  2.5
  7  4750 J8  1507  3692 J8  3102  2725 J8   531 10731 24060  7.9  6.8  2.17  0.11  18.73  11.73  15.34  15.84  70    96     0  2.2
  8  3437 J8  1273  2685 J8  2736  2137 J8   457  8510 20842  8.7  7.3  2.12  0.08  15.95  10.48  13.15  13.62  79   159     0  1.9
  9  2534 J8   975  3009 J8  2443  1375 J8   402  5662 17288  7.7  6.1  1.73  0.06  13.51   6.89  10.16  11.14  80   244     0  1.4
 10  1257 J8   449  1569 J8  1469   863 J8   323  2989 13625  8.2  7.4  1.20  0.04   6.88   1.37   4.23   5.09  76   440     0  2.0
 11   587 J8   238  2773 J8  1420   218 J8    98  1184 10000  2.9  2.5  0.35  0.04  -7.91 -17.30 -12.80 -10.94  72   928     0  1.5
 12   174 J8    65   677 J8   712   123 J8    37   521  7769  7.4  6.3  0.72  0.04  -3.33 -10.59  -6.52  -5.93  82   784     0  1.3
 13  2596 J8  1964  2840 J8  1441  1413 J8  1033  5568 16669  7.0  5.9  1.15  0.09   5.84  -1.58   2.25   3.17  71  5895     0  1.9
 2007
  1   285 J8   141   572 J8   665   214 J8    68   867  9096  8.0  7.3  0.66  0.06  -5.31 -12.33  -8.51  -7.77  81   842     0  1.5
  2  1162 J8   549  2967 J8  2115   495 J8   142  2278 12535  4.2  3.5  0.60  0.09  -5.04 -14.25  -9.35  -7.39  71   783     0  1.3
  3  2785 J8   756  5296 J8  2074   957 J8   331  4720 16242  3.0  2.2  0.34  0.11  -5.14 -15.94 -10.03  -8.39  54   895     0  2.7
  4  3772 J8   905  3951 J8  2207  1921 J8   443  7672 19909  7.2  5.8  0.92  0.13   8.81  -0.17   4.38   5.60  60   420     0  1.4
  5  5141 J8  1180  4483 J8  2715  2655 J8   544 10191 23272  7.8  6.1  1.28  0.14  12.90   5.63   9.23   9.84  59   281     0  1.9
  6  6162 J8  1367  6191 J8  3277  2672 J8   614 11403 25242  6.6  4.9  1.72  0.13  17.46   9.59  13.61  14.11  63   147     3  2.1
  7  4791 J8  1132  3485 J8  2438  2877 J8   450 10743 24077  8.0  6.9  2.28  0.11  18.44  12.26  15.23  15.63  76    93     1  1.6
  8  3877 J8  1241  4063 J8  3148  1961 J8   493  8532 20867  6.9  5.8  2.24  0.08  19.10  11.08  15.10  15.96  76   101     0  1.3
  9  2365 J8   831  2455 J8  2078  1421 J8   404  5686 17318  8.4  7.3  1.69  0.06  13.66   7.57  10.61  11.57  80   232     0  1.3
 10  1414 J8   533  2506 J8  1955   769 J8   286  3008 13659  7.5  6.5  0.96  0.04   4.92  -0.77   2.12   3.14  75   504     0  1.4
 11   454 J8   203  1047 J8   993   313 J8   124  1194 10028  8.0  7.1  0.95  0.04   1.46  -3.32  -0.66  -0.17  80   578     0  1.2
 12   160 J8    70   447 J8   702   125 J8    38   522  7776  7.5  7.1  0.68  0.04  -4.40 -10.07  -7.11  -6.27  75   792     0  1.4
 13  2697 J8  2052  3122 J8  1822  1365 J8  1026  5568 16668  6.9  5.9  1.19  0.09   6.41  -0.89   2.88   3.82  71  5667     3  1.6
 2008
  1   290 J8   154   877 J8   949   194 J8    72   860  9070  7.4  6.8  0.60  0.06  -7.33 -13.81 -10.14  -9.47  78   896     0  1.3
  2  1008 J8   318  1940 J8  1598   607 J8   231  2298 12564  5.9  5.4  0.59  0.09  -4.40 -13.95  -9.23  -7.46  70   798     0  1.3
  3  2501 J8   902  3715 J8  2354  1124 J8   296  4791 16334  6.5  5.6  0.75  0.11   3.05  -3.69  -0.50   0.45  64   578     0  1.6
  4  3912 J8  1565  4737 J8  3607  1644 J8   490  7742 20000  6.0  5.2  0.85  0.13   5.30  -2.57   1.36   2.25  65   509     0  1.7
  5  5450 J8  1191  5359 J8  2614  2519 J8   483 10240 23338  6.5  5.3  1.11  0.14  13.07   4.67   9.12   9.81  56   293     0  2.2
  6  5359 J8  1499  4391 J8  2889  2853 J8   446 11410 25253  7.8  6.4  1.68  0.13  15.37   8.92  11.97  12.34  68   186     0  2.1
  7  4363 J8  1442  2753 J8  2785  2813 J8   544 10705 24018  8.5  7.6  2.19  0.11  17.04  11.02  13.93  14.34  75   133     0  1.6
  8  3807 J8   904  3623 J8  2340  2077 J8   443  8466 20785  7.8  6.9  1.96  0.08  17.19  10.79  13.74  14.52  75   135     0  1.2
  9  2401 J8   632  2549 J8  1741  1455 J8   416  5615 17229  8.3  7.5  1.64  0.06  12.60   6.65   9.39  10.47  78   261     0  1.0
 10  1337 J8   515  2799 J8  2331   674 J8   287  2951 13569  6.4  5.7  0.81  0.04   2.00  -3.90  -0.97   0.07  72   598     0  1.6
 11   451 J8   242  1040 J8  1109   297 J8   102  1164  9950  7.9  7.3  0.71  0.04  -2.79  -8.29  -5.30  -4.54  75   716     0  1.2
 12   166 J8    56   563 J8   623   123 J8    32   519  7757  7.8  7.0  0.68  0.04  -7.10 -13.13  -9.87  -9.13  77   882     0  1.2
 13  2587 J8  1956  2862 J8  1564  1365 J8  1018  5563 16656  7.2  6.4  1.13  0.09   5.33  -1.44   1.96   2.81  71  5984     0  1.5
 2009
  1   336 J8   129   827 J8   727   247 J8    95   882  9144  6.6  5.9  0.67  0.06  -7.40 -13.89 -10.64  -9.75  72   898     0  1.6
  2  1034 J8   462  1843 J8  1792   621 J8   198  2313 12598  7.4  6.3  0.59  0.09  -4.56 -11.53  -7.78  -6.79  73   739     0  1.3
  3  2247 J8   776  3035 J8  2253  1183 J8   334  4770 16312  6.5  5.8  0.63  0.11  -1.28  -9.42  -5.01  -3.99  64   734     0  1.9
  4  3916 J8  1355  4669 J8  3237  1693 J8   424  7723 19982  6.4  5.2  0.79  0.13   7.24  -1.39   2.96   4.09  62   462     0  1.6
  5  5790 J8  1400  6648 J8  3483  2228 J8   620 10227 23324  4.9  3.7  1.12  0.14  15.39   4.94  10.56  11.43  51   253     0  2.0
  6  5867 J8  1541  5282 J8  3430  2878 J8   694 11409 25253  7.2  5.5  1.68  0.13  17.47   9.35  13.37  13.89  63   148     0  2.2
  7  5896 J8  1634  6369 J8  3823  2325 J8   684 10716 24033  6.2  4.5  2.41  0.11  20.25  12.75  16.37  16.87  69    65     8  1.8
  8  3968 J8  1180  3925 J8  2959  2090 J8   499  8485 20809  7.1  6.3  2.03  0.08  17.93  10.21  13.96  14.86  73   132     0  1.4
  9  2568 J8   919  3441 J8  2267  1279 J8   288  5636 17253  7.8  6.3  1.65  0.06  13.37   6.25   9.83  10.92  74   256     0  1.2
 10  1298 J8   556  2367 J8  2426   724 J8   288  2968 13590  7.1  6.4  1.41  0.04   7.85   2.24   5.07   6.11  76   412     0  1.3
 11   510 J8   238  1628 J8  1433   281 J8   119  1173  9970  6.9  5.7  0.65  0.04  -3.61 -10.05  -6.60  -5.76  71   755     0  1.3
 12   179 J8    46   561 J8   453   138 J8    35   520  7762  7.2  6.4  0.81  0.04  -4.37  -9.93  -6.97  -6.65  86   790     0  1.0
 13  2801 J8  2225  3383 J8  2050  1307 J8   928  5568 16669  6.8  5.7  1.20  0.09   6.52  -0.87   2.93   3.77  70  5643     8  1.5
 2010
  1   312 J8   129   866 J8   870   215 J8    88   875  9120  6.5  5.9  0.78  0.06  -5.47 -12.22  -8.47  -7.44  81   843     0  1.1
  2   955 J8   402  1127 J8   924   695 J8   218  2296 12565  8.5  7.5  0.83  0.09  -0.85  -6.51  -3.47  -2.48  77   616     0  1.1
  3  2366 J8   739  3081 J8  2148  1263 J8   334  4746 16279  7.0  5.8  0.68  0.11   1.57  -6.78  -2.70  -1.36  67   649     0  1.7
  4  3562 J8  1073  3572 J8  2617  1881 J8   405  7699 19946  7.1  6.0  0.85  0.13   7.04  -0.32   3.44   4.36  62   449     0  1.7
  5  5522 J8  1461  5610 J8  3421  2504 J8   619 10210 23297  6.2  4.7  1.18  0.14  15.21   5.47  10.51  11.34  53   248     0  2.1
  6  5214 J8  1308  3590 J8  2391  3199 J8   447 11407 25247  8.5  6.6  1.75  0.13  16.43   9.64  12.96  13.35  66   159     0  2.2
  7  4283 J8  1649  2714 J8  2911  2762 J8   436 10729 24057  8.9  7.5  2.28  0.11  17.43  11.30  14.10  14.49  73   123     0  1.9
  8  3275 J8   940  2328 J8  2117  2194 J8   426  8507 20835  8.2  7.4  2.23  0.08  17.35  10.95  14.00  14.69  78   130     0  1.4
  9  2646 J8   869  3832 J8  2698  1232 J8   352  5659 17280  6.0  5.3  1.59  0.06  13.74   6.67  10.25  11.37  72   244     0  1.4
 10  1365 J8   467  2325 J8  1712   791 J8   302  2987 13622  6.9  6.0  1.02  0.04   7.35   0.50   3.79   5.08  69   447     0  1.0
 11   487 J8   213  1297 J8  1084   309 J8   135  1183 10000  7.7  6.3  0.87  0.04   0.35  -4.84  -2.09  -1.36  73   617     0  1.8
 12   203 J8    48  1188 J8   845   119 J8    37   521  7768  4.2  3.5  0.55  0.04  -7.69 -16.13 -11.59 -10.08  71   937     0  1.2
 13  2516 J8  1889  2628 J8  1406  1430 J8  1058  5568 16668  7.1  6.0  1.22  0.09   6.87  -0.19   3.40   4.33  70  5461     0  1.5
