701043 POINT HOPE (AWOS)      AK  -9  N68 21  W166 48     4  1013
 1991-2010
 MO AVGLO FL SDGLO AVDIR FL SDDIR AVDIF FL SDDIF AVETR AETRN  TOT  OPQ   H2O   TAU  MAX_T  MIN_T  AVG_T  AVGDT  RH  HTDD  CLDD AVWS
  7  3513 J8  1783  3026 J8  4042  2097 J8   521 10706 30176  8.2  7.6  1.62  0.09   8.18   5.04   6.57   6.59  85   363     0  6.6
  8  2737 J8  1370  2719 J8  3485  1614 J8   503  7866 23099  7.5  7.2  1.54  0.07   8.49   5.42   7.06   7.23  83   353     0  6.3
  9  1952 J8   763  3075 J8  2750  1050 J8   410  4593 17731  7.0  6.6  1.14  0.05   5.60   2.00   4.06   4.41  77   436     0  6.3
 10   675 J8   335  1260 J8  1221   456 J8   198  1824 12464  7.7  7.2  0.91  0.03   1.60  -2.43  -0.18  -0.07  80   581     0  7.8
 11    82 J8    75   482 J8   692    59 J8    49   291  6296  7.7  7.3  0.64  0.03  -5.04  -8.88  -7.09  -7.30  79   759     0  9.0
 12     0 J9     0    34 J9   132     0 J9     0     0   148  5.2  4.3  0.41  0.03 -12.35 -18.39 -15.26  -2.08  79  1045     0  5.8
 13  2069 J8  1903  2968 J8  2463   972 J8   818  4869 16788  5.8  5.4  0.88  0.07  -2.65  -7.49  -4.97  -3.21  75  8513     0  6.3
 2004
  1    33 J8    44   477 J9   557    18 J8    24   103  3603  3.6  3.3  0.32  0.05 -12.25 -18.16 -15.06 -12.57  80  1040     0  9.8
  2   500 J8   311  2022 J8  1554   234 J8   108  1157 10701  3.6  3.3  0.30  0.07 -17.38 -21.76 -19.72 -19.70  75  1099     0  8.9
  3  1787 J8   766  3656 J8  2382   830 J8   386  3610 16229  4.1  3.7  0.43  0.09 -15.88 -21.13 -18.54 -18.23  78  1142     0  7.0
  4  3339 J8  1104  5148 J8  3473  1407 J8   420  6899 21567  4.5  4.1  0.66  0.11  -5.49 -10.77  -7.91  -7.38  81   794     0  6.0
  5  3523 J8  1883  3309 J8  3784  1973 J8   544  9987 28088  7.2  6.8  1.21  0.12   2.60  -0.88   0.82   0.92  88   542     0  4.6
  6  5462 J8  2371  7202 J8  5259  2035 J8   560 11636 31772  5.0  4.4  1.53  0.11   8.77   4.53   6.60   6.60  84   350     0  5.2
  7  4766 J8  2040  6020 J8  5068  1944 J8   685 10652 30057  6.0  5.5  2.10  0.09  13.07   8.59  10.80  10.85  85   232     0  4.6
  8  3170 J8  1427  4468 J8  4303  1425 J8   519  7787 22954  6.0  5.7  1.92  0.07  13.33   9.47  11.46  11.71  82   215     0  6.4
  9  2064 J8   618  3137 J8  2405  1145 J8   389  4514 17605  6.8  6.1  0.97  0.05   5.39   1.43   3.77   4.14  72   448     0  6.5
 10   698 J8   369  1387 J8  1591   462 J8   210  1769 12329  7.4  6.6  0.85  0.03   0.61  -3.36  -1.39  -1.13  80   611     0  9.2
 11    90 J8    94   508 J8   696    64 J8    63   272  6109  7.0  6.4  0.58  0.03  -4.80 -10.75  -7.24  -7.15  80   783     0  8.0
 12     0 J9     0     2 J9    13     0 J9     0     0    92  5.3  5.1  0.38  0.03 -12.98 -19.27 -15.99  -0.60  84  1068     0  9.9
 13  2119 J8  1918  3111 J8  2317   961 J8   798  4866 16759  5.5  5.1  0.94  0.07  -2.09  -6.84  -4.37  -2.71  81  8323     0  7.2
 2005
  1    35 J8    44   423 J9   501    21 J8    26   113  3797  4.2  3.8  0.42  0.05 -12.42 -19.57 -15.73 -14.66  83  1064     0  7.7
  2   491 J8   294  1904 J8  1470   242 J8   119  1169 10757  4.0  3.7  0.33  0.07 -18.75 -25.51 -21.98 -21.83  79  1133     0  6.3
  3  1758 J8   827  3855 J8  2831   754 J8   335  3587 16193  4.4  4.1  0.40  0.09 -11.92 -17.76 -14.78 -14.23  77  1028     0  9.0
  4  4117 J8   965  7365 J8  2671  1256 J8   400  6876 21530  2.4  2.0  0.56  0.11  -9.79 -16.25 -12.88 -12.32  82   941     0  6.0
  5  4449 J8  2059  5325 J8  4423  1914 J8   474  9969 28038  5.8  5.1  1.02  0.12  -0.03  -3.72  -1.67  -1.60  88   626     0  6.8
  6  6021 J8  2059  8656 J8  4798  1898 J8   543 11634 31778  3.8  3.5  1.34  0.11   6.84   2.07   4.58   4.58  83   416     0  5.3
  7  4799 J8  2129  6565 J8  5108  1706 J8   431 10669 30089  5.2  4.9  1.66  0.09  11.23   7.78   9.59   9.65  82   274     0  5.1
  8  2771 J8  1561  3429 J8  3977  1359 J8   326  7810 22994  7.1  6.9  1.86  0.07  11.53   8.29   9.99  10.18  85   261     0  7.5
  9  1742 J8   803  2581 J8  2933   965 J8   331  4538 17637  7.5  7.2  1.33  0.05   8.33   4.86   6.44   6.76  80   352     0  7.8
 10   804 J8   478  2707 J8  2395   350 J8   190  1786 12368  5.1  4.6  0.72  0.03  -0.05  -4.66  -2.15  -1.48  75   641     0  7.7
 11   101 J8   111   770 J8  1071    54 J8    43   278  6165  6.6  6.2  0.32  0.03  -9.08 -14.14 -11.53 -11.54  75   898     0  8.2
 12     0 J9     0    11 J9    46     0 J9     0     0   101  4.4  4.1  0.38  0.03 -15.22 -19.43 -17.28  -1.65  80  1105     0 10.0
 13  2257 J8  2123  3633 J8  2817   877 J8   743  4869 16787  5.0  4.7  0.86  0.07  -3.28  -8.17  -5.62  -4.01  81  8740     0  7.3
 2006
  1    33 J8    41   305 J9   453    24 J8    34   110  3741  5.7  5.4  0.25  0.05 -15.70 -22.25 -18.92 -14.90  44  1156     0  6.4
  2   405 J8   228  1172 J8  1298   266 J8   133  1154 10708  5.8  5.2  0.44  0.07 -12.81 -21.84 -16.81 -16.20  86   998     0  6.9
  3  1949 J8   760  4576 J8  2341   727 J8   247  3563 16148  2.6  2.4  0.34  0.09 -11.24 -19.42 -15.10 -14.63  39  1043     0  5.7
  4  3690 J8  1277  5972 J8  3376  1361 J8   369  6848 21480  4.3  3.6  0.41  0.11 -11.12 -17.52 -14.09 -13.45  76   980     0  6.7
  5  4129 J8  2022  4841 J8  4735  1867 J8   556  9947 27979  6.2  5.8  1.02  0.12   0.65  -2.82  -1.08  -0.98  83   602     0  5.3
  6  4055 J8  2078  3739 J8  4515  2194 J8   680 11630 31778  7.5  7.2  1.48  0.11   3.59  -0.10   1.77   1.77  83   497     0  6.1
  7  3851 J8  2217  4475 J8  5131  1792 J8   447 10686 30130  7.1  6.7  1.84  0.09   7.42   3.59   5.35   5.38  84   397     0  6.4
  8  2757 J8  1575  3502 J8  4096  1326 J8   451  7836 23044  6.8  6.6  1.30  0.07   8.26   5.21   6.79   6.96  82   359     0  5.6
  9  1576 J8   588  1514 J8  1970  1123 J8   359  4563 17680  8.6  8.0  1.50  0.05   6.38   3.61   5.09   5.32  83   400     0  8.1
 10   580 J8   311  1038 J8  1307   414 J8   177  1804 12415  7.7  7.3  0.92  0.03  -0.58  -5.58  -2.55  -2.13  78   664     0  8.3
 11    76 J8    64   436 J8   638    62 J8    56   284  6222  7.3  6.9  0.52  0.03  -1.98  -7.86  -4.59  -5.03  78   698     0  9.5
 12     0 J9     0    22 J9    80     0 J9     0     0   130  5.6  5.3  0.30  0.03 -11.42 -17.27 -14.41  -0.94  66  1013     0  8.1
 13  1925 J8  1702  2633 J8  2093   930 J8   786  4869 16788  6.3  5.9  0.86  0.07  -3.21  -8.52  -5.71  -4.07  74  8808     0  6.9
 2007
  1    29 J8    38   270 J8   383    22 J8    32   107  3678  5.4  4.9  0.41  0.05 -18.65 -25.34 -22.09 -16.39  70  1250     0  8.2
  2   555 J8   306  2477 J8  1268   229 J8   120  1140 10660  2.1  2.0  0.35  0.07 -13.45 -21.07 -17.28 -17.30  75   997     0  5.4
  3  1894 J8   680  4276 J8  2238   774 J8   329  3538 16105  3.4  2.9  0.30  0.09 -11.66 -19.19 -15.25 -14.73  75  1046     0  6.7
  4  3508 J8  1379  5133 J8  3461  1478 J8   495  6820 21435  5.2  4.3  0.57  0.11  -7.30 -14.23 -10.43  -9.93  87   873     0  6.2
  5  4447 J8  2255  5328 J8  5171  1933 J8   665  9925 27923  6.2  5.8  0.64  0.12  -1.96  -6.54  -4.17  -4.02  83   700     0  4.7
  6  5543 J8  1913  7124 J8  4708  2161 J8   683 11626 31778  5.3  4.6  1.54  0.11   8.50   3.88   6.21   6.21  84   364     0  5.3
  7  5257 J8  2280  7294 J8  5168  1814 J8   609 10703 30170  4.7  4.2  1.76  0.09  11.36   7.15   9.34   9.39  87   281     0  5.1
  8  3474 J8  1358  5203 J8  3995  1388 J8   513  7862 23092  5.5  5.2  1.88  0.07  13.35   9.04  11.35  11.64  84   221     0  4.7
  9  2282 J8   564  4103 J8  2184  1058 J8   406  4589 17725  5.8  5.1  1.35  0.05   8.54   5.00   6.61   6.93  80   347     0  6.8
 10   921 J8   481  3179 J8  2205   349 J8   137  1822 12461  4.5  4.0  0.61  0.03  -1.47  -5.88  -3.54  -3.25  77   682     0  7.8
 11   101 J8   103   558 J9   909    68 J8    62   291  6288  7.3  6.8  0.62  0.03  -4.22  -9.84  -7.06  -7.30  73   761     0  8.3
 12     0 J9     0     0 J9     0     0 J9     0     0   145  5.3  5.1  0.44  0.03 -10.08 -15.92 -13.02  -0.66  77   971     0  8.1
 13  2334 J8  2069  3745 J8  2508   940 J8   804  4869 16788  5.1  4.6  0.87  0.07  -2.25  -7.75  -4.94  -3.28  79  8494     0  6.4
 2008
  1    21 J8    28   199 J9   378    17 J8    23   104  3608  5.0  4.7  0.29  0.05 -12.10 -20.21 -16.30 -13.41  83  1069     0  8.3
  2   456 J8   322  1713 J8  1475   236 J8   124  1159 10707  3.7  3.6  0.32  0.07 -14.72 -24.34 -19.28 -19.05  79  1098     0  6.1
  3  1548 J8   656  2835 J8  2219   827 J8   347  3613 16234  5.8  5.2  0.32  0.09 -17.35 -22.50 -19.83 -19.46  78  1186     0  6.8
  4  2783 J8  1064  2694 J8  2508  1749 J8   512  6903 21570  7.6  6.8  0.60  0.11  -8.46 -15.64 -11.46 -10.89  82   911     0  6.4
  5  4290 J8  1717  4718 J8  4269  2095 J8   696  9990 28094  6.7  6.0  0.89  0.12   0.25  -3.70  -1.59  -1.48  86   622     0  4.8
  6  3775 J8  1870  3154 J8  3985  2280 J8   603 11636 31772  7.9  7.5  1.39  0.11   3.82  -0.48   1.62   1.62  88   500     0  4.8
  7  3900 J8  1698  3583 J8  3979  2262 J8   596 10650 30049  7.8  7.3  1.76  0.09   8.60   4.27   6.42   6.44  85   369     0  6.3
  8  3601 J8  1484  5657 J8  4646  1363 J8   489  7783 22945  5.0  4.8  1.26  0.07   9.88   5.90   7.88   8.16  79   324     0  6.4
  9  2256 J8   966  4658 J8  3586   880 J8   411  4511 17599  4.7  4.3  0.94  0.05   5.09   1.62   3.37   3.64  78   449     0  6.1
 10   669 J8   377  1393 J8  1685   429 J8   210  1767 12326  7.6  7.0  0.55  0.03  -2.27  -6.95  -4.35  -3.86  78   711     0  6.8
 11    86 J8   100   554 J8   971    53 J8    53   271  6106  7.3  7.1  0.40  0.03  -8.06 -13.84 -10.97 -11.00  77   878     0  7.7
 12     0 J9     0     0 J9     0     0 J9     0     0    90  6.0  5.6  0.45  0.03  -9.21 -15.26 -12.07  -0.88  85   948     0  8.0
 13  1949 J8  1683  2596 J8  1867  1016 J8   901  4866 16758  6.3  5.8  0.76  0.07  -3.71  -9.26  -6.38  -5.02  82  9065     0  6.5
 2009
  1    33 J8    42   305 J8   425    24 J8    33   114  3809  4.2  3.8  0.30  0.05 -19.20 -25.79 -22.74 -16.76  74  1266     0  5.2
  2   394 J8   212  1226 J8  1247   254 J8   119  1171 10764  5.7  5.6  0.36  0.07 -15.74 -25.45 -20.31 -19.85  80  1090     0  5.8
  3  1805 J8   951  3670 J8  2997   771 J8   324  3591 16198  4.6  4.1  0.33  0.09 -15.14 -21.54 -18.10 -17.84  73  1137     0  7.7
  4  2707 J8  1250  3145 J8  3382  1477 J8   413  6879 21538  7.1  6.4  0.60  0.11  -9.30 -15.76 -12.21 -11.74  82   926     0  5.1
  5  3978 J8  2158  4518 J8  4513  1917 J8   493  9972 28048  6.1  5.6  0.91  0.12   2.45  -2.37   0.10   0.24  86   567     0  4.7
  6  4403 J8  2213  4476 J8  4599  2279 J8   687 11635 31778  7.0  6.3  1.43  0.11   5.98   1.23   3.65   3.65  78   442     0  5.3
  7  4410 J8  1981  5092 J8  4540  2041 J8   496 10666 30085  6.4  5.8  2.05  0.09  12.87   7.92  10.45  10.50  85   246     0  5.6
  8  2764 J8  1587  2982 J8  4020  1529 J8   435  7806 22987  7.7  7.3  1.60  0.07   9.07   6.08   7.64   7.87  84   333     0  6.2
  9  1938 J8   868  2870 J8  3158  1072 J8   333  4534 17631  6.8  6.6  1.07  0.05   7.69   3.85   5.99   6.36  80   377     0  6.8
 10   675 J8   365  1295 J8  1485   466 J8   259  1784 12364  7.5  6.7  0.92  0.03  -0.82  -5.25  -2.93  -2.39  70   662     0  7.7
 11    96 J8   109   612 J8   948    56 J8    46   277  6160  6.8  6.3  0.34  0.03  -5.63 -11.75  -8.60  -8.54  81   811     0  8.0
 12     0 J9     0     0 J9     0     0 J9     0     0   100  5.7  5.6  0.63  0.03 -12.78 -18.71 -16.15  -1.13  83  1056     0  8.2
 13  1934 J8  1716  2516 J8  1772   990 J8   842  4869 16788  6.3  5.8  0.88  0.07  -3.38  -8.96  -6.10  -4.14  80  8912     0  6.4
 2010
  1    33 J8    39   451 J8   477    21 J8    27   111  3749  3.4  3.1  0.30  0.05 -13.67 -20.52 -17.26 -14.84  75  1098     0  7.0
  2   392 J8   245  1298 J8  1336   235 J8   108  1156 10715  5.0  4.7  0.45  0.07 -17.55 -24.38 -20.70 -20.37  72  1100     0  6.2
  3  1794 J8   768  3617 J8  2502   809 J8   277  3566 16154  4.4  3.7  0.30  0.09 -11.01 -18.80 -14.70 -14.25  78  1030     0  7.5
  4  2750 J8  1267  2935 J8  2811  1629 J8   465  6851 21491  6.7  6.0  0.66  0.11  -5.87 -12.88  -9.09  -8.46  84   831     0  6.2
  5  4672 J8  2051  6106 J8  4901  1863 J8   516  9950 27987  5.2  4.8  0.87  0.12   0.60  -2.61  -0.96  -0.87  90   599     0  4.9
  6  5251 J8  2234  6220 J8  5196  2167 J8   569 11631 31778  6.0  5.4  1.42  0.11   5.65   1.35   3.55   3.55  86   445     0  4.4
  7  4711 J8  1996  5911 J8  4723  1960 J8   630 10683 30124  6.1  5.3  1.72  0.09   8.55   4.37   6.42   6.46  85   368     0  6.0
  8  2414 J8  1295  2325 J8  3139  1456 J8   408  7833 23032  8.2  8.0  1.93  0.07  11.48   8.11   9.76   9.96  87   265     0  6.2
  9  2098 J8   770  3596 J8  3056  1012 J8   429  4560 17676  6.4  5.9  1.41  0.05   8.98   5.57   7.29   7.47  82   332     0  7.1
 10   752 J8   433  1919 J8  1891   432 J8   226  1802 12409  6.5  5.8  0.67  0.03  -0.94  -5.04  -2.80  -2.50  75   661     0 10.4
 11    81 J8    82   257 J8   528    67 J8    71   283  6215  8.4  8.2  0.59  0.03  -3.91  -8.73  -6.17  -6.14  81   739     0  9.4
 12     0 J9     0    23 J9   128     0 J9     0     0   127  8.0  7.7  0.42  0.03 -12.36 -17.05 -14.73  -1.20  79  1024     0 10.6
 13  2079 J8  1941  2888 J8  2266   971 J8   820  4869 16788  6.2  5.7  0.89  0.07  -2.51  -7.55  -4.95  -3.43  81  8493     0  7.2
