702710 GULKANA INTERMEDIATE F AK  -9  N62  9  W145 27   478   957
 1991-2010
 MO AVGLO FL SDGLO AVDIR FL SDDIR AVDIF FL SDDIF AVETR AETRN  TOT  OPQ   H2O   TAU  MAX_T  MIN_T  AVG_T  AVGDT  RH  HTDD  CLDD AVWS
  8  3610 J8  1443  3287 J8  3168  2064 J8   429  8449 21090  7.2  6.0  1.67  0.06  17.11   5.39  11.57  13.02  71   220     0  3.4
  9  2569 J8  1000  3593 J8  2956  1233 J8   373  5552 17364  6.0  5.1  1.21  0.04  11.09  -1.19   5.03   7.13  66   401     0  3.2
 10  1297 J8   407  2470 J8  1800   727 J8   276  2855 13546  5.3  4.3  1.03  0.03   5.22  -6.85  -1.26   1.17  77   594     0  2.0
 11   316 J8   139   396 J8   586   273 J8   113  1060  9714  8.3  7.8  0.64  0.03 -10.17 -17.02 -13.16 -12.30  83   958     0  1.6
 12   133 J8    43   522 J8   562   101 J8    25   414  7269  6.7  5.8  0.54  0.03 -14.75 -23.75 -18.99 -18.08  80  1165     0  1.0
 13  2549 J8  1997  2777 J8  1770  1378 J8  1050  5464 16687  6.5  5.4  1.00  0.07   3.88  -6.91  -1.19   0.15  68  7240     2  2.7
 2004
  1   282 J8   131  1006 J8   814   187 J8    78   734  8669  4.8  3.9  0.33  0.05 -23.47 -32.95 -28.50 -26.47  78  1443     0  0.8
  2   703 J8   404   855 J8  1097   519 J8   213  2140 12375  7.9  7.2  0.63  0.07  -6.78 -16.97 -11.31  -9.57  81   876     0  1.3
  3  2170 J8   877  2799 J8  2569  1220 J8   381  4635 16317  6.5  5.2  0.54  0.08  -3.27 -15.99  -9.05  -7.26  67   867     0  2.6
  4  3688 J8  1107  3626 J8  2774  2106 J8   524  7629 20149  6.6  4.9  0.83  0.10   6.75  -4.20   1.48   2.92  60   512     0  3.3
  5  4408 J8  1260  3287 J8  2524  2690 J8   498 10192 23697  7.3  6.2  1.30  0.11  16.83   3.47  10.74  11.95  54   254     0  3.4
  6  5790 J8  1866  6142 J8  4572  2550 J8   763 11406 25804  4.8  4.1  1.67  0.10  22.51   8.24  16.05  16.85  56   107    19  3.0
  7  4921 J8  1468  4225 J8  3154  2720 J8   494 10680 24450  6.9  5.7  1.96  0.08  22.00   9.55  16.07  16.97  64    83     4  3.0
  8  4379 J8  1326  5624 J8  3256  1703 J8   466  8381 21001  4.9  3.9  1.87  0.06  23.06   5.81  14.98  17.14  60   123     2  1.9
  9  2404 J8   943  2779 J8  2439  1359 J8   340  5479 17274  7.0  5.9  1.11  0.04   9.32  -3.14   3.32   5.32  74   457     0  2.5
 10  1015 J8   426  1272 J8  1396   728 J8   280  2798 13449  7.9  7.1  0.94  0.03   2.33  -5.63  -1.23  -0.03  84   619     0  2.1
 11   387 J8   193   568 J8   569   318 J8   140  1031  9626  7.9  6.8  0.72  0.03  -4.98 -13.69  -8.75  -7.79  81   830     0  2.6
 12   132 J8    45   466 J8   482   104 J8    26   411  7253  6.8  5.6  0.59  0.03 -10.54 -20.05 -14.86 -14.24  80  1042     0  2.2
 13  2523 J8  2041  2721 J8  1949  1350 J8   994  5460 16672  6.6  5.5  1.04  0.07   4.48  -7.13  -0.92   0.48  70  7213    25  2.4
 2005
  1   256 J8   118   701 J8   725   190 J8    86   755  8748  6.3  5.4  0.55  0.05 -15.11 -23.84 -19.16 -18.11  79  1172     0  1.4
  2   706 J8   255   872 J8  1074   541 J8   162  2155 12408  7.3  6.6  0.56  0.07  -8.86 -18.13 -13.21 -11.89  80   891     0  1.3
  3  2059 J8   790  2427 J8  2055  1225 J8   393  4614 16294  6.8  5.6  0.67  0.08   1.37  -9.55  -3.66  -2.25  64   695     0  2.9
  4  4061 J8  1158  4464 J8  2563  2018 J8   380  7609 20125  5.0  3.9  0.79  0.10   9.11  -4.84   2.78   4.62  52   486     0  3.5
  5  4531 J8  1195  3676 J8  2437  2648 J8   405 10179 23679  6.9  5.4  1.18  0.11  16.00   1.28   9.48  10.95  58   300     0  2.7
  6  5346 J8  1533  4791 J8  3387  2792 J8   481 11405 25803  6.9  5.2  1.57  0.10  19.96   5.89  13.41  14.19  63   162     0  2.5
  7  4347 J8  1653  3293 J8  3129  2676 J8   480 10692 24473  7.6  6.6  1.80  0.08  18.89   8.52  13.80  14.54  70   143     0  3.1
  8  3782 J8  1273  3770 J8  3371  2008 J8   500  8401 21020  6.3  5.7  1.87  0.06  19.32   6.67  13.42  15.00  69   167     2  2.6
  9  2042 J8   663  1654 J8  1671  1431 J8   204  5500 17298  8.1  7.2  1.49  0.04  12.41   2.58   7.38   8.96  76   325     0  3.2
 10  1081 J8   470  1407 J8  1237   740 J8   224  2815 13474  7.5  6.3  0.86  0.03   2.02  -6.73  -2.21  -0.64  78   641     0  1.9
 11   395 J8   217   894 J8  1072   286 J8   130  1040  9652  7.0  6.2  0.55  0.03 -12.18 -19.73 -16.07 -14.65  75  1029     0  1.8
 12   124 J8    53   322 J8   540   104 J8    33   412  7255  8.0  7.0  0.76  0.03  -9.87 -16.83 -13.21 -12.83  80   982     0  1.4
 13  2394 J8  1915  2356 J8  1584  1388 J8  1021  5465 16686  7.0  5.9  1.05  0.07   4.42  -6.23  -0.60   0.66  70  6994     2  2.4
 2006
  1   261 J8   145   641 J8   656   194 J8    88   748  8722  7.0  5.7  0.42  0.05 -20.56 -27.67 -23.97 -22.70  75  1316     0  0.5
  2   871 J8   382  1593 J8  1376   547 J8   160  2139 12377  5.4  4.4  0.47  0.07  -8.27 -20.91 -14.50 -12.48  72   922     0  2.1
  3  2307 J8  1017  3868 J8  3102   997 J8   306  4590 16259  4.3  3.6  0.44  0.08  -5.18 -19.30 -12.10  -9.88  54   948     0  2.2
  4  3737 J8  1299  3458 J8  2594  2156 J8   399  7585 20094  7.2  5.3  0.63  0.10   4.08  -5.10  -0.25   0.86  59   565     0  3.5
  5  4477 J8  1403  3601 J8  2700  2627 J8   377 10161 23654  6.9  5.7  0.99  0.11  13.89   1.34   8.33   9.50  50   332     0  3.3
  6  4781 J8  1342  3593 J8  2648  2901 J8   344 11403 25798  7.3  6.1  1.39  0.10  17.74   6.41  12.41  13.06  54   188     0  3.6
  7  5128 J8  1308  4439 J8  2766  2793 J8   418 10705 24494  7.1  5.3  1.72  0.08  20.44   7.92  14.69  15.68  61   129     0  2.9
  8  2903 J8   913  1700 J8  1764  2116 J8   335  8423 21053  8.3  7.8  1.62  0.06  15.73   5.57  10.77  11.96  73   238     0  3.4
  9  2516 J8   732  3214 J8  2184  1329 J8   282  5524 17329  7.3  5.3  1.28  0.04  13.24   0.91   7.30   9.27  69   338     0  2.8
 10  1128 J8   457  1432 J8  1335   778 J8   270  2834 13509  7.7  6.6  0.96  0.03   3.67  -3.88   0.05   1.23  75   571     0  3.2
 11   523 J8   229  2275 J8  1300   242 J8   119  1049  9679  3.5  2.7  0.25  0.03 -19.65 -30.53 -25.70 -23.16  70  1303     0  1.0
 12   127 J8    42   288 J8   349   110 J8    28   413  7261  7.3  6.5  0.55  0.03 -11.25 -20.23 -15.11 -14.36  77  1056     0  1.6
 13  2397 J8  1827  2509 J8  1364  1399 J8  1067  5465 16686  6.6  5.4  0.89  0.07   1.99  -8.79  -3.17  -1.75  66  7905     0  2.5
 2007
  1   204 J8    81   333 J8   494   176 J8    71   741  8697  7.6  7.0  0.54  0.05 -10.61 -19.87 -14.80 -13.81  78  1041     0  1.7
  2   981 J8   577  2436 J8  2250   434 J8   116  2122 12348  5.4  4.6  0.42  0.07 -12.32 -22.58 -17.41 -15.36  68  1002     0  1.3
  3  2341 J8   800  3388 J8  2019  1174 J8   337  4567 16226  4.8  3.6  0.30  0.08  -9.57 -25.61 -17.19 -14.52  56  1114     0  2.2
  4  3762 J8  1111  3715 J8  2569  2098 J8   440  7560 20062  5.7  4.4  0.67  0.10   7.42  -5.95   1.15   3.16  52   528     0  2.6
  5  4371 J8  1296  3292 J8  2747  2732 J8   419 10144 23624  7.6  5.8  1.02  0.11  12.92   1.19   7.64   8.69  59   349     0  3.1
  6  5879 J8  1226  5414 J8  2599  2956 J8   455 11400 25791  6.4  4.6  1.36  0.10  21.00   6.51  14.58  15.40  51   138     1  2.8
  7  4879 J8  1397  4124 J8  2879  2730 J8   411 10718 24520  7.7  5.8  1.85  0.08  20.52   8.60  14.72  15.64  64   118     1  2.5
  8  3870 J8   970  3628 J8  2530  2168 J8   458  8445 21085  6.6  5.3  1.72  0.06  20.10   6.08  13.24  15.03  65   163     0  2.2
  9  2131 J8   918  1987 J8  2172  1379 J8   384  5548 17362  7.7  6.9  1.31  0.04  12.37   1.57   7.01   8.70  73   341     0  2.5
 10  1051 J8   469  1228 J8  1129   739 J8   270  2853 13542  8.0  7.0  0.76  0.03   1.81  -6.51  -2.18  -0.89  73   641     0  2.0
 11   408 J8   169   785 J8   752   317 J8   125  1059  9711  7.5  6.3  0.70  0.03  -3.37 -12.08  -7.28  -6.17  74   782     0  2.0
 12   128 J8    57   394 J8   607   103 J8    32   414  7269  7.8  6.9  0.49  0.03 -13.16 -21.31 -16.92 -16.41  74  1103     0  1.2
 13  2500 J8  1997  2560 J8  1629  1417 J8  1079  5464 16687  6.9  5.7  0.93  0.07   3.93  -7.50  -1.45  -0.05  66  7318     2  2.2
 2008
  1   227 J8   120   393 J8   515   189 J8    86   735  8675  7.3  6.0  0.42  0.05 -17.46 -25.45 -20.97 -20.04  70  1233     0  1.3
  2   884 J8   294  1515 J8  1247   594 J8   219  2142 12376  6.0  4.8  0.47  0.07 -10.92 -23.61 -16.99 -14.72  68  1032     0  1.8
  3  1934 J8   825  2031 J8  1948  1239 J8   287  4638 16321  6.9  5.7  0.56  0.08  -0.08 -12.92  -6.04  -4.12  59   770     0  2.8
  4  3543 J8  1121  3148 J8  2484  2114 J8   417  7632 20150  7.4  5.7  0.73  0.10   5.72  -5.47   0.35   1.80  58   546     0  3.2
  5  4904 J8  1450  4443 J8  3044  2553 J8   384 10194 23700  6.8  5.1  0.88  0.11  13.34   0.58   7.57   8.76  49   352     0  3.1
  6  4904 J8  1592  3652 J8  2934  2919 J8   393 11406 25806  7.6  6.0  1.32  0.10  17.46   5.27  11.67  12.33  57   209     0  3.1
  7  3941 J8  1424  2352 J8  2211  2727 J8   437 10678 24450  8.5  7.5  1.67  0.08  16.86   7.25  12.11  12.76  69   194     0  3.1
  8  3193 J8  1258  2344 J8  2246  2072 J8   356  8378 20994  8.3  7.1  1.51  0.06  16.01   5.51  10.72  11.99  73   235     0  2.1
  9  2195 J8   741  1973 J8  1688  1438 J8   347  5476 17271  8.6  7.1  1.28  0.04  11.22   2.43   6.78   8.20  71   345     0  3.1
 10  1063 J8   339  1519 J8  1224   715 J8   221  2796 13443  7.6  6.6  0.69  0.03  -1.57 -10.20  -5.80  -4.42  78   751     0  2.0
 11   366 J8   199   615 J8   727   289 J8   124  1030  9622  8.4  7.5  0.59  0.03  -9.62 -17.66 -13.14 -12.27  82   959     0  1.0
 12   135 J8    43   596 J8   605    99 J8    27   411  7252  6.6  5.6  0.47  0.03 -18.60 -26.22 -22.56 -21.82  80  1263     0  0.9
 13  2274 J8  1784  2048 J8  1249  1412 J8  1040  5460 16672  7.5  6.2  0.88  0.07   1.86  -8.37  -3.03  -1.80  68  7890     0  2.3
 2009
  1   272 J8   133   634 J8   616   213 J8    98   756  8752  7.2  6.0  0.52  0.05 -15.83 -23.35 -19.40 -18.32  80  1176     0  1.8
  2   915 J8   441  1715 J8  1600   538 J8   188  2157 12412  6.6  5.3  0.44  0.07 -10.59 -21.68 -15.87 -14.25  71   965     0  1.4
  3  2042 J8   685  2207 J8  1588  1298 J8   346  4617 16297  7.0  5.5  0.48  0.08  -5.20 -17.25 -10.81  -8.99  59   916     0  2.4
  4  3771 J8  1277  3538 J8  3124  2150 J8   456  7612 20130  6.9  5.3  0.62  0.10   6.39  -6.09   0.61   2.13  58   545     0  2.5
  5  5108 J8  1450  5120 J8  3188  2445 J8   603 10181 23681  6.0  4.8  0.89  0.11  15.18   1.66   9.00  10.30  51   307     0  2.9
  6  4907 J8  1564  3973 J8  3314  2872 J8   572 11406 25803  7.2  6.0  1.35  0.10  18.42   6.06  12.81  13.54  60   183     0  2.7
  7  4843 J8  1283  4127 J8  2677  2711 J8   401 10690 24470  6.6  5.4  1.90  0.08  22.91   9.83  16.95  17.97  58    69     9  3.3
  8  3232 J8  1311  2370 J8  2457  2096 J8   333  8398 21015  8.0  6.8  1.63  0.06  16.55   6.05  11.52  12.81  75   218     0  2.6
  9  2303 J8   834  2524 J8  2300  1361 J8   323  5497 17294  7.1  5.7  1.26  0.04  12.68   0.28   6.72   8.65  74   356     0  2.1
 10  1150 J8   460  1630 J8  1322   754 J8   265  2813 13469  7.6  6.4  1.07  0.03   4.05  -4.31   0.00   1.42  80   572     0  1.8
 11   401 J8   216   838 J8   967   292 J8    94  1039  9647  6.8  5.9  0.49  0.03 -11.30 -21.04 -15.81 -14.49  79  1035     0  1.6
 12   123 J8    51   369 J8   437   100 J8    33   412  7255  7.5  6.6  0.63  0.03 -13.41 -20.06 -16.51 -15.68  80  1087     0  1.2
 13  2422 J8  1901  2420 J8  1506  1403 J8  1023  5465 16685  7.0  5.8  0.94  0.07   3.32  -7.49  -1.73  -0.41  69  7429     9  2.2
 2010
  1   239 J8   142   516 J8   593   182 J8    79   749  8722  7.5  6.7  0.56  0.05 -18.62 -25.07 -21.63 -20.67  78  1245     0  0.4
  2   807 J8   405  1125 J8  1124   564 J8   209  2141 12384  7.4  6.3  0.60  0.07  -7.17 -17.72 -12.23 -10.29  82   862     0  0.9
  3  2108 J8   760  2448 J8  1745  1284 J8   309  4593 16264  6.7  5.3  0.51  0.08  -0.81 -13.59  -6.76  -4.88  64   791     0  2.4
  4  3772 J8  1096  3637 J8  2577  2129 J8   397  7588 20098  6.4  4.7  0.66  0.10   6.68  -5.54   1.09   2.73  53   533     0  3.3
  5  5009 J8  1248  4474 J8  2868  2701 J8   484 10163 23656  6.6  4.8  0.91  0.11  16.43   1.50   9.53  10.98  51   290     0  2.8
  6  4358 J8  1212  2459 J8  1864  3079 J8   458 11403 25798  8.3  7.3  1.39  0.10  16.27   6.12  11.38  11.92  66   214     0  3.1
  7  4113 J8  1518  2730 J8  2613  2707 J8   410 10703 24491  8.0  6.8  1.78  0.08  17.67   8.08  12.73  13.41  73   169     0  3.6
  8  3499 J8   872  2806 J8  1955  2160 J8   301  8420 21050  7.8  6.5  1.70  0.06  18.74   7.21  12.94  14.33  70   166     0  3.1
  9  2682 J8   803  4064 J8  2660  1195 J8   409  5521 17323  5.4  4.0  1.22  0.04  13.32  -1.66   5.62   8.37  72   375     0  1.8
 10  1130 J8   419  1637 J8  1387   753 J8   251  2832 13504  7.0  5.9  0.81  0.03   2.56  -6.86  -2.28  -0.65  75   635     0  2.0
 11   381 J8   171   730 J8   761   296 J8   132  1048  9677  7.5  6.7  0.68  0.03  -6.30 -14.78  -9.84  -8.60  79   866     0  2.2
 12   155 J8    37   691 J8   517   114 J8    28   413  7260  5.6  4.7  0.41  0.03 -21.18 -30.69 -26.11 -24.10  79  1372     0  0.9
 13  2354 J8  1777  2276 J8  1354  1430 J8  1081  5465 16686  7.0  5.8  0.93  0.07   3.13  -7.75  -2.13  -0.62  70  7519     0  2.2
