702606 CHULITNA               AK  -9  N62 53  W149 50   381   968
 1991-2010
 MO AVGLO FL SDGLO AVDIR FL SDDIR AVDIF FL SDDIF AVETR AETRN  TOT  OPQ   H2O   TAU  MAX_T  MIN_T  AVG_T  AVGDT  RH  HTDD  CLDD AVWS
  9  2420 J8   880  3197 J8  3102  1272 J8   415  5440 17399  6.9  6.2  1.05  0.05   9.93   2.35   5.96   7.10  75   366     0  2.8
 10  1198 J8   523  2099 J8  2106   717 J8   280  2732 13439  6.7  5.7  0.99  0.03   5.16  -0.96   1.96   3.03  77   503     0  2.6
 11   364 J8   199  1047 J8  1261   242 J8   121   956  9434  7.8  6.8  0.61  0.03  -6.00 -11.50  -8.81  -8.45  76   812     0  2.9
 12   116 J8    43   601 J8   661    84 J8    25   334  6823  6.9  5.6  0.49  0.03  -7.27 -12.08  -9.67  -9.50  68   868     0  4.4
 13  2424 J8  1846  2693 J8  1471  1335 J8  1017  5384 16701  7.0  5.9  0.94  0.07   4.77  -2.49   1.08   1.92  71  6260     3  2.8
 2004
  1   236 J8   113   911 J8   962   163 J8    84   640  8326  5.8  4.8  0.32  0.05  -8.35 -14.03 -11.24 -10.59  62   915     0  5.2
  2   887 J8   415  1344 J8  1344   614 J8   235  2020 12223  7.6  6.0  0.60  0.07  -1.76  -7.68  -4.83  -3.86  75   668     0  3.1
  3  2128 J8   908  3187 J8  2652  1101 J8   442  4516 16309  6.4  5.2  0.46  0.09  -3.43 -12.25  -7.87  -6.41  66   811     0  3.4
  4  3537 J8  1045  3345 J8  2379  2048 J8   486  7545 20279  7.6  5.8  0.75  0.10   5.73  -2.71   1.43   2.72  59   505     0  2.4
  5  4176 J8  1320  3391 J8  2897  2464 J8   595 10158 24015  7.8  6.9  1.23  0.11  13.35   4.96   9.20   9.97  61   284     0  1.3
  6  4948 J8  2023  4344 J8  3991  2612 J8   739 11407 26296  7.4  6.2  1.74  0.10  19.31  10.10  14.84  15.30  72   123    14  1.9
  7  4858 J8  1485  4019 J8  2949  2747 J8   454 10660 24828  8.2  6.4  1.92  0.09  20.57  11.96  16.05  16.55  73    71     8  2.3
  8  3921 J8  1373  4471 J8  3449  1830 J8   599  8310 21172  6.2  5.6  1.82  0.06  21.02  10.27  15.52  16.90  75    89     5  1.3
  9  2137 J8  1113  2680 J8  2953  1184 J8   416  5367 17305  7.0  6.5  0.95  0.04   7.65  -0.12   3.50   4.71  81   437     0  2.6
 10  1029 J8   528  1613 J8  2088   660 J8   282  2675 13344  7.7  6.9  0.83  0.03   2.08  -2.45  -0.34   0.56  77   574     0  1.6
 11   265 J8   178   344 J8   707   225 J8   126   927  9346  9.2  8.7  0.67  0.03  -3.31  -7.19  -5.24  -5.06  85   707     0  1.9
 12    97 J8    39   425 J8   527    76 J8    24   331  6804  7.3  6.7  0.53  0.03  -5.49  -9.92  -7.71  -7.56  72   807     0  4.7
 13  2352 J8  1862  2506 J8  1514  1310 J8   995  5380 16687  7.4  6.3  0.98  0.07   5.61  -1.59   1.94   2.77  72  5992    27  2.6
 2005
  1   274 J8   158  1170 J8  1183   161 J8    79   660  8408  5.6  4.3  0.50  0.05  -7.02 -11.69  -9.16  -8.62  65   858     0  4.3
  2   883 J8   418  1717 J8  1477   545 J8   238  2035 12255  6.8  5.0  0.48  0.07  -5.32 -11.21  -8.42  -7.51  70   745     0  3.1
  3  2056 J8   781  2311 J8  2041  1308 J8   416  4495 16285  7.8  6.1  0.57  0.09   0.89  -6.25  -2.75  -1.48  70   651     0  2.7
  4  4204 J8  1293  5625 J8  3365  1689 J8   526  7524 20258  5.4  3.8  0.65  0.10   6.40  -2.68   1.48   2.78  56   494     0  2.4
  5  4563 J8  1509  4124 J8  3249  2448 J8   617 10145 23992  7.7  6.1  1.12  0.11  12.44   4.05   8.28   9.05  65   313     0  1.1
  6  5785 J8  1362  5230 J8  3204  2914 J8   638 11406 26293  7.6  5.3  1.55  0.10  18.52   8.84  13.55  14.05  65   141     1  3.0
  7  4417 J8  1349  3366 J8  2567  2718 J8   571 10672 24852  8.4  6.9  1.71  0.09  17.28   8.89  12.96  13.45  78   163     0  2.3
  8  3610 J8  1460  3661 J8  3899  1926 J8   658  8330 21197  7.2  6.6  1.69  0.06  17.82   8.81  13.05  14.19  80   162     6  1.4
  9  1915 J8   861  1914 J8  2147  1224 J8   292  5389 17328  8.8  7.8  1.37  0.05   9.75   3.76   6.58   7.64  88   347     0  1.7
 10  1117 J8   556  1705 J8  1841   716 J8   251  2692 13370  7.3  6.6  0.75  0.03   2.68  -2.66  -0.13   0.80  76   568     0  3.5
 11   403 J8   242  1555 J8  1567   218 J8   116   936  9379  5.7  4.8  0.43  0.03  -8.41 -12.22 -10.43 -10.01  71   859     0  5.7
 12    99 J8    45   383 J8   489    80 J8    30   332  6810  8.2  7.3  0.73  0.03  -3.32  -7.50  -5.36  -5.20  76   736     0  5.0
 13  2444 J8  1977  2730 J8  1654  1329 J8  1015  5385 16702  7.2  5.9  0.96  0.07   5.14  -1.66   1.64   2.43  72  6037     8  3.0
 2006
  1   276 J8   119  1100 J8   795   178 J8    76   654  8385  4.3  3.4  0.34  0.05 -11.42 -16.77 -14.05 -13.71  67  1005     0  6.9
  2   857 J8   458  1452 J8  1501   565 J8   231  2019 12228  7.7  5.8  0.42  0.07  -7.64 -15.37 -11.57 -10.22  70   835     0  4.2
  3  2247 J8   896  3582 J8  2659  1077 J8   407  4471 16249  5.5  4.5  0.39  0.09  -3.40 -12.29  -7.67  -6.16  60   811     0  5.3
  4  3587 J8  1559  4045 J8  3657  1768 J8   545  7499 20222  7.6  5.5  0.51  0.10   4.53  -3.70   0.20   1.35  70   537     0  3.6
  5  5164 J8  1403  5227 J8  3224  2438 J8   570 10127 23960  7.4  5.0  0.91  0.11  11.67   2.98   7.23   7.99  59   341     0  2.7
  6  5198 J8  1333  4019 J8  2826  3012 J8   539 11403 26290  8.3  6.3  1.33  0.10  16.87   6.45  12.07  12.61  62   200     0  3.5
  7  4416 J8  1428  3299 J8  2451  2710 J8   587 10686 24873  8.4  6.8  1.62  0.09  17.46   9.91  13.19  13.57  82   144     0  2.3
  8  3521 J8  1124  2963 J8  2461  2133 J8   488  8353 21230  8.2  7.2  1.44  0.06  15.18   6.85  11.00  12.10  84   227     0  1.6
  9  2105 J8   906  2303 J8  2181  1275 J8   371  5413 17360  8.2  7.3  1.22  0.05  10.62   4.29   7.28   8.32  85   326     0  1.9
 10  1029 J8   335  1507 J8  1392   717 J8   234  2711 13409  7.6  6.5  0.81  0.03   1.95  -3.86  -0.85   0.18  75   598     0  2.5
 11   395 J8   165  1650 J8  1370   229 J8   136   945  9401  4.9  4.2  0.24  0.03  -7.73 -13.21 -10.46  -9.86  62   864     0  4.9
 12   105 J8    45   421 J8   605    82 J8    29   333  6821  8.0  7.4  0.46  0.03  -4.37 -10.03  -7.25  -7.10  76   791     0  4.5
 13  2408 J8  1916  2631 J8  1448  1349 J8  1041  5384 16702  7.2  5.8  0.81  0.07   3.64  -3.73  -0.07   0.75  71  6681     0  3.6
 2007
  1   206 J8   109   456 J8   626   166 J8    74   647  8353  8.3  6.9  0.43  0.05  -8.35 -14.48 -11.40 -10.80  71   922     0  3.3
  2  1080 J8   438  3042 J8  1945   476 J8   178  2002 12191  3.8  2.6  0.37  0.07  -6.20 -12.24  -9.55  -8.41  64   771     0  4.8
  3  2576 J8   768  4807 J8  2360  1044 J8   391  4448 16215  3.8  3.0  0.23  0.09  -6.62 -15.58 -11.16  -9.57  64   912     0  5.9
  4  3749 J8  1143  4183 J8  2809  1902 J8   442  7475 20189  7.4  5.2  0.61  0.10   6.72  -2.30   2.12   3.38  73   484     0  2.1
  5  4105 J8  1060  2749 J8  1819  2773 J8   409 10109 23933  8.5  7.1  0.95  0.11  12.55   3.04   7.96   8.76  57   327     0  2.3
  6  5233 J8  1358  4198 J8  2568  2957 J8   329 11400 26284  7.8  6.5  1.33  0.10  18.76   9.00  13.87  14.34  62   137     4  2.9
  7  4566 J8  1439  3673 J8  2942  2658 J8   554 10699 24899  8.3  6.7  1.75  0.09  17.18   9.47  13.03  13.43  79   155     0  1.9
  8  3556 J8  1159  3147 J8  2638  2104 J8   467  8375 21262  7.7  7.0  1.60  0.06  14.24   6.96  10.62  11.58  85   240     0  1.6
  9  2191 J8   934  2456 J8  2151  1291 J8   387  5437 17395  8.1  7.1  1.14  0.05   5.60  -2.93   1.15   2.47  75   510     0  1.3
 10  1235 J8   477  2317 J8  1937   700 J8   264  2730 13436  7.1  5.4  0.61  0.03  -0.05  -6.70  -3.47  -2.07  77   673     0  2.7
 11   294 J8   136   518 J8   672   240 J8    94   955  9431  9.0  7.8  0.63  0.03  -4.62 -10.43  -7.45  -6.71  77   776     0  2.4
 12   108 J8    49   490 J8   682    81 J8    22   334  6824  7.4  6.4  0.42  0.03  -8.06 -14.08 -10.96 -11.08  75   911     0  4.3
 13  2408 J8  1821  2670 J8  1508  1366 J8  1075  5384 16701  7.3  6.0  0.84  0.07   3.43  -4.19  -0.44   0.44  72  6818     4  3.0
 2008
  1   228 J8   130   579 J8   580   175 J8    85   641  8330  7.1  5.9  0.38  0.05  -4.59 -10.28  -7.36  -7.00  78   799     0  4.0
  2   986 J8   410  2674 J8  1682   485 J8   227  2022 12226  4.6  3.3  0.38  0.07  -7.19 -14.89 -10.97  -9.81  70   852     0  4.8
  3  1995 J8   867  2269 J8  2348  1229 J8   323  4519 16312  6.8  6.1  0.49  0.09  -3.29 -12.10  -7.65  -6.01  76   807     0  2.7
  4  3543 J8  1638  4154 J8  3521  1692 J8   596  7548 20284  6.8  5.4  0.61  0.10   4.06  -4.88  -0.57   0.58  68   562     0  2.4
  5  4836 J8  1534  4519 J8  3367  2542 J8   542 10160 24017  7.0  5.6  0.80  0.11  11.94   2.38   7.15   7.98  55   346     0  2.6
  6  4858 J8  1357  3333 J8  2370  3103 J8   430 11407 26296  8.4  7.0  1.29  0.10  18.46   8.37  13.54  14.01  62   154     7  3.0
  7  4142 J8  1311  2551 J8  2145  2779 J8   545 10658 24823  9.0  7.9  1.60  0.09  16.74   8.95  12.67  13.11  79   170     0  2.3
  8  3378 J8  1143  2787 J8  2306  2083 J8   492  8307 21166  8.1  7.2  1.34  0.06  16.45   8.10  12.17  13.32  81   188     0  1.4
  9  2154 J8   724  2126 J8  2023  1389 J8   348  5364 17301  8.4  7.6  1.11  0.04   7.90   2.24   4.96   5.90  85   398     0  2.0
 10  1118 J8   466  2298 J8  2205   631 J8   268  2672 13339  6.0  5.5  0.52  0.03  -0.22  -6.28  -3.22  -2.18  80   669     0  3.5
 11   398 J8   204  1294 J8  1279   254 J8   143   926  9342  6.2  5.4  0.46  0.03  -3.99  -8.42  -6.23  -5.62  78   736     0  3.4
 12   115 J8    34   537 J8   526    88 J8    27   331  6804  6.4  5.5  0.44  0.03  -8.98 -14.42 -11.81 -11.90  75   931     0  3.9
 13  2313 J8  1784  2427 J8  1235  1371 J8  1072  5380 16687  7.1  6.0  0.78  0.07   3.94  -3.44   0.22   1.03  74  6612     7  3.0
 2009
  1   227 J8    99   949 J8   989   158 J8    87   661  8410  5.4  5.0  0.42  0.05  -6.80 -11.87  -9.27  -8.74  79   858     0  4.8
  2   933 J8   382  1935 J8  1325   550 J8   208  2037 12263  5.9  4.8  0.41  0.07  -2.97  -9.85  -6.25  -5.00  76   693     0  2.4
  3  2273 J8   683  3160 J8  2238  1254 J8   451  4498 16289  6.0  5.0  0.40  0.09  -1.85 -10.79  -6.57  -4.96  77   764     0  4.1
  4  3932 J8  1109  4994 J8  2871  1762 J8   461  7527 20261  5.8  4.4  0.52  0.10   5.74  -3.44   0.90   2.21  64   515     0  2.0
  5  5254 J8  1655  5960 J8  3748  2197 J8   595 10147 23995  5.6  4.2  0.81  0.11  12.61   2.54   7.25   8.09  71   333     0  3.1
  6  5475 J8  1345  4484 J8  2776  3066 J8   444 11406 26293  8.0  5.9  1.27  0.10  17.62   7.74  13.16  13.63  59   169     0  2.8
  7  4379 J8  1411  2957 J8  2696  2804 J8   413 10670 24847  8.5  7.3  1.73  0.09  16.83   8.98  12.66  13.06  79   168     0  1.8
  8  3900 J8  1260  4054 J8  3115  2034 J8   541  8327 21191  7.1  6.0  1.42  0.06  15.21   7.29  11.18  12.25  82   219     0  2.3
  9  2297 J8  1020  2922 J8  2346  1220 J8   315  5385 17324  7.6  6.4  1.12  0.05  10.37   3.67   6.78   8.03  82   339     0  2.3
 10  1271 J8   453  2716 J8  1860   663 J8   293  2689 13368  5.5  4.6  0.94  0.03  -0.03  -4.83  -2.70  -1.66  77   644     0  2.3
 11   374 J8   196  1336 J8  1336   225 J8   104   935  9370  5.7  4.7  0.39  0.03 -10.16 -14.47 -12.31 -11.79  76   919     0  4.2
 12   110 J8    43   621 J8   699    79 J8    30   332  6809  6.7  5.6  0.57  0.03  -6.36 -11.01  -8.65  -8.48  74   838     0  2.3
 13  2535 J8  1987  3007 J8  1650  1334 J8  1038  5385 16702  6.5  5.3  0.83  0.07   4.18  -3.00   0.51   1.39  75  6460     0  2.9
 2010
  1   273 J8   126  1290 J8   948   160 J8    86   654  8387  4.3  3.3  0.47  0.05  -7.16 -12.56  -9.84  -9.01  78   874     0  5.7
  2   891 J8   321  1810 J8  1470   560 J8   231  2021 12231  6.7  5.1  0.51  0.07  -4.99 -11.26  -8.11  -6.98  74   741     0  3.7
  3  2227 J8   851  3032 J8  2416  1213 J8   427  4474 16253  5.9  5.1  0.41  0.09  -2.93 -10.13  -6.67  -5.25  84   771     0  3.7
  4  3917 J8   974  4552 J8  2774  1915 J8   560  7503 20228  6.2  4.5  0.56  0.10   6.04  -3.49   1.20   2.62  68   512     0  2.8
  5  4975 J8  1286  4781 J8  3180  2513 J8   598 10129 23964  6.7  5.5  0.88  0.11  13.27   4.27   8.67   9.48  57   296     0  2.6
  6  4634 J8  1509  3216 J8  2808  2909 J8   518 11403 26290  8.5  7.1  1.34  0.10  15.56   7.34  11.54  11.98  74   206     0  2.6
  7  3690 J8  1274  1806 J8  1738  2706 J8   585 10684 24870  9.6  8.4  1.67  0.09  19.03   9.57  14.23  14.78  72   129     5  1.9
  8  3189 J8   961  2640 J8  2379  2040 J8   449  8349 21227  8.0  7.2  1.56  0.06  16.46   8.73  12.64  13.65  80   178     0  1.9
  9  2809 J8   883  5179 J8  2861   970 J8   416  5410 17356  4.7  4.0  1.03  0.05  11.12   3.21   6.90   8.13  80   335     0  2.1
 10  1173 J8   442  2053 J8  2084   713 J8   309  2708 13401  7.5  6.4  0.67  0.03   4.51  -0.15   2.16   2.93  85   501     0  2.7
 11   381 J8   156   962 J8   806   282 J8   139   944  9397  7.3  6.2  0.59  0.03  -4.25  -9.76  -6.96  -6.48  79   760     0  3.1
 12   136 J8    32  1132 J8   673    77 J8    24   333  6820  3.5  2.6  0.34  0.03  -5.45  -9.65  -7.38  -6.98  75   802     0  6.0
 13  2358 J8  1755  2705 J8  1470  1338 J8  1035  5384 16702  6.6  5.5  0.83  0.07   5.10  -1.99   1.53   2.41  76  6105     5  3.2
