702720 ANCHORAGE/ELMENDORF    AK  -9  N61 15  W149 48    59  1006
 1991-2010
 MO AVGLO FL SDGLO AVDIR FL SDDIR AVDIF FL SDDIF AVETR AETRN  TOT  OPQ   H2O   TAU  MAX_T  MIN_T  AVG_T  AVGDT  RH  HTDD  CLDD AVWS
  9  2773 J5   978  3705 J7  2918  1310 J5   470  5684 17320  6.8  5.4  1.45  0.06  13.70   4.35   9.02  10.37  64   279     0  2.5
 10  1166 J5   445  1248 J7  1411   845 J5   255  3005 13658  8.3  7.1  1.33  0.04   7.45   0.64   3.73   5.12  87   443     0  2.0
 11   404 J5   159   601 J7   833   330 J5   132  1190 10022  7.7  6.8  0.85  0.04  -3.43 -10.39  -6.68  -5.79  88   757     0  2.9
 12   161 J5    61   344 J7   546   135 J5    43   519  7759  8.4  7.6  0.69  0.04  -5.98 -13.94  -9.64  -8.77  92   877     0  2.4
 13  2510 J5  1948  2350 J7  1594  1419 J5  1037  5564 16670  7.7  6.6  1.25  0.09   7.90  -0.36   3.85   4.86  71  5335    28  2.7
 2004
  1   305 J5   117   829 J7   794   221 J5    93   855  9054  6.2  5.5  0.47  0.06 -10.35 -19.92 -15.13 -13.37  87  1037     0  2.9
  2   865 J5   423   925 J7  1215   650 J5   219  2290 12552  8.2  7.2  0.82  0.09   0.52  -8.59  -4.01  -2.24  81   649     0  2.3
  3  2054 J5  1028  2223 J7  2797  1222 J5   390  4782 16329  7.2  6.6  0.63  0.11   0.81  -9.39  -3.96  -2.32  71   701     0  2.7
  4  2994 J5   977  1900 J7  1936  2090 J5   520  7735 20000  8.3  7.4  1.02  0.13   8.80  -1.03   4.04   5.33  64   433     0  2.8
  5  4555 J5  1134  2998 J6  2029  2878 J5   484 10236 23350  8.4  6.9  1.60  0.14  16.36   6.39  11.48  12.42  65   216     0  2.8
  6  6075 J5  1498  5444 J6  3347  2943 J5   649 11409 25272  7.3  5.1  2.03  0.13  20.43  10.37  15.36  16.04  66    93     6  2.8
  7  5212 J5  1407  4162 J6  3020  2847 J5   590 10706 24032  8.2  6.3  2.38  0.11  22.10  13.08  17.51  18.14  67    39    16  2.7
  8  4326 J5  1003  4516 J7  2587  2102 J5   525  8466 20796  6.6  5.5  2.19  0.08  23.16  11.55  17.36  18.68  66    41    11  2.3
  9  2471 J5  1122  3061 J7  2737  1254 J5   375  5613 17234  7.2  6.0  1.34  0.06  11.70   3.27   7.36   8.63  73   325     0  2.1
 10  1162 J5   472   980 J7  1158   897 J5   292  2947 13566  8.6  7.8  1.18  0.04   6.48   0.10   3.27   4.31  90   466     0  1.9
 11   363 J5   190   470 J7   775   298 J5   115  1160  9941  8.8  8.0  0.93  0.04   0.57  -5.87  -2.44  -1.69  89   629     0  2.3
 12   160 J5    53   368 J7   522   134 J5    38   515  7741  8.1  7.0  0.75  0.04  -3.08 -10.68  -6.44  -6.06  92   782     0  2.5
 13  2545 J5  2077  2323 J7  1715  1461 J5  1073  5560 16656  7.7  6.6  1.28  0.09   8.12  -0.89   3.70   4.82  76  5412    32  2.5
 2005
  1   318 J5   163   761 J7  1028   226 J5    74   877  9130  6.4  5.7  0.74  0.06  -4.65 -13.84  -9.08  -7.32  85   855     0  2.0
  2   947 J5   386  1259 J7  1349   686 J5   315  2306 12587  7.2  6.2  0.69  0.09  -1.89 -12.75  -7.02  -5.09  79   718     0  1.9
  3  2145 J5   784  2010 J7  1628  1406 J5   347  4761 16309  8.1  6.5  0.80  0.11   4.74  -3.77   0.50   1.89  64   553     0  2.4
  4  3818 J5  1414  4213 J7  3110  1781 J5   321  7716 19978  6.4  5.0  0.94  0.13  11.67  -0.20   5.85   7.57  57   378     0  2.3
  5  4848 J5  1271  3625 J6  2444  2820 J5   514 10223 23333  7.7  6.4  1.41  0.14  17.26   6.42  12.11  13.14  58   201     0  2.2
  6  6154 J5  1189  5334 J6  2583  3043 J5   547 11409 25272  7.5  5.1  1.91  0.13  20.60  10.53  15.53  16.18  56    85     2  2.3
  7  5172 J5  1411  4010 J6  2738  2828 J5   614 10717 24053  7.8  6.8  2.26  0.11  22.07  13.46  17.68  18.34  64    29    12  2.3
  8  3890 J5  1441  3770 J7  3354  1977 J5   499  8485 20819  7.3  6.1  2.22  0.08  20.13  11.32  15.51  16.45  69    85     4  2.0
  9  2499 J5   899  2543 J7  2163  1461 J5   337  5634 17258  8.4  6.9  1.82  0.06  14.77   7.83  11.00  12.12  75   211     0  2.4
 10  1306 J5   454  1641 J7  1406   892 J5   295  2965 13592  7.6  6.4  1.04  0.04   6.32  -1.16   2.37   3.97  76   488     0  1.9
 11   420 J5   236   951 J7  1464   283 J5   112  1169  9962  7.5  6.9  0.63  0.04  -5.89 -12.97  -9.16  -7.92  78   833     0  2.1
 12   158 J5    47   242 J7   270   141 J5    37   516  7743  8.7  7.4  1.02  0.04  -1.39  -7.39  -4.02  -3.34  86   704     0  1.7
 13  2639 J5  2088  2530 J7  1628  1462 J5  1052  5565 16669  7.6  6.3  1.29  0.09   8.64  -0.21   4.27   5.50  71  5141    18  2.1
 2006
  1   302 J6   124   609 J7   552   233 J6    79   869  9106  6.9  6.0  0.48  0.06 -11.38 -19.40 -15.00 -13.87  91  1045     0  1.5
  2   954 J5   420  1292 J7  1524   655 J5   171  2289 12555  7.6  6.8  0.55  0.09   0.19  -9.07  -4.57  -3.24  82   637     0  2.6
  3  2376 J5   716  3040 J7  2279  1303 J5   376  4738 16276  6.2  5.2  0.52  0.11   1.11  -8.27  -3.34  -1.94  68   679     0  2.1
  4  3631 J5  1046  3124 J7  2226  2101 J5   413  7692 19946  7.8  6.2  0.69  0.13   8.95  -1.17   3.95   5.39  64   433     0  2.6
  5  5365 J5  1373  4682 J6  2986  2770 J5   530 10206 23306  7.5  5.4  1.08  0.14  13.96   4.87   9.60  10.46  66   276     0  2.7
  6  5708 J5  1407  4530 J6  3265  3084 J5   609 11406 25265  8.1  6.0  1.54  0.13  18.53   9.79  14.13  14.66  61   126     1  2.5
  7  4926 J5  1286  3468 J6  2470  2937 J5   403 10730 24072  8.3  6.9  1.89  0.11  18.50  10.15  14.28  14.87  75   124     0  2.2
  8  3298 J5  1056  2199 J7  2186  2193 J5   436  8507 20849  8.9  7.9  1.84  0.08  16.04   7.71  11.98  12.86  88   200     0  2.0
  9  2466 J5   970  2623 J7  2239  1422 J5   346  5658 17291  8.0  6.4  1.49  0.06  13.53   6.11   9.69  10.62  86   255     0  1.6
 10  1215 J5   501  1317 J7  1385   879 J5   302  2983 13626  8.4  6.7  1.05  0.04   6.66   0.80   3.74   4.70  87   453     0  1.9
 11   562 J5   228  2202 J7  1391   264 J5   119  1179  9991  3.9  3.1  0.30  0.04  -6.23 -16.33 -11.04  -9.91  82   888     0  2.1
 12   165 J6    53   348 J7   468   139 J6    41   517  7750  8.0  7.1  0.63  0.04  -3.22 -10.95  -6.99  -6.74  87   788     0  2.4
 13  2581 J5  2007  2453 J7  1406  1498 J5  1094  5565 16669  7.5  6.2  1.01  0.09   6.39  -2.15   2.20   3.15  78  5906     1  2.2
 2007
  1   279 J6   119   337 J7   416   242 J6    95   862  9082  8.3  7.3  0.58  0.06  -5.73 -12.24  -8.78  -7.89  79   847     0  2.0
  2  1120 J5   480  2103 J7  1671   623 J5   156  2272 12529  5.1  4.0  0.52  0.09  -2.07 -11.14  -6.35  -4.99  82   698     0  1.9
  3  2497 J5   784  3892 J7  2297  1146 J5   357  4714 16241  4.3  3.4  0.30  0.11   0.55  -9.45  -4.30  -2.88  73   706     0  2.9
  4  3352 J5  1012  2415 J7  1935  2174 J5   382  7668 19919  8.4  7.0  0.80  0.13   8.49  -1.19   3.73   4.96  62   440     0  1.9
  5  4829 J5  1355  3550 J6  2792  2853 J5   548 10190 23280  8.4  6.5  1.12  0.14  13.83   4.75   9.44  10.26  62   280     0  2.4
  6  5905 J5  1313  4674 J6  2730  3174 J5   552 11403 25259  7.7  5.7  1.49  0.13  17.00   8.79  12.95  13.47  73   164     1  2.6
  7  4582 J5  1361  2942 J6  2765  2888 J5   511 10742 24094  8.6  7.4  2.00  0.11  17.81  11.53  14.49  14.93  88   113     0  1.7
  8  4117 J5  1261  4360 J7  3408  1976 J5   592  8529 20875  6.6  5.5  1.94  0.08  18.55  10.50  14.37  15.25  88   118     0  1.4
  9  2485 J5   743  2259 J7  1654  1557 J5   337  5681 17318  8.5  7.2  1.47  0.06  13.16   6.92   9.97  10.94  90   249     0  1.4
 10  1374 J5   565  1799 J7  1886   863 J5   249  3002 13653  8.0  6.8  0.84  0.04   4.43  -1.28   1.48   2.49  86   519     0  1.4
 11   411 J6   198   497 J7   706   340 J6   146  1189 10020  8.4  7.3  0.83  0.04   1.22  -4.01  -1.29  -0.82  94   592     0  1.5
 12   160 J6    67   447 J7   703   125 J6    35   518  7759  7.7  6.5  0.60  0.04  -5.42 -11.04  -8.08  -7.27  91   823     0  1.8
 13  2593 J5  1966  2440 J7  1508  1497 J5  1102  5564 16669  7.5  6.2  1.04  0.09   6.82  -0.66   3.14   4.04  81  5551     2  1.9
 2008
  1   284 J6   119   507 J7   844   228 J6    78   856  9058  7.7  6.9  0.52  0.06  -8.18 -15.06 -11.08 -10.43  93   928     0  1.5
  2   983 J5   328  1465 J7  1236   685 J5   284  2292 12557  6.2  5.1  0.52  0.09  -5.26 -15.32 -10.07  -8.43  81   830     0  1.9
  3  2096 J5   774  1816 J7  1675  1416 J5   353  4785 16334  8.1  7.1  0.65  0.11   2.13  -4.62  -1.27  -0.39  73   607     0  1.8
  4  3554 J5  1533  3632 J7  3087  1809 J5   496  7738 20004  6.9  5.6  0.75  0.13   4.59  -3.29   0.63   1.48  72   530     0  1.9
  5  5461 J5  1346  4715 J6  3041  2794 J5   537 10238 23353  7.9  5.3  0.96  0.14  12.42   3.92   8.31   9.06  61   315     0  2.7
  6  5389 J5  1435  3741 J6  2529  3183 J5   485 11410 25272  8.8  6.6  1.46  0.13  14.60   8.00  11.25  11.62  76   211     0  2.7
  7  3985 J5  1464  2161 J6  2599  2761 J5   537 10704 24031  9.2  8.1  1.92  0.11  16.24  10.27  13.16  13.59  86   157     0  2.2
  8  3566 J5  1095  2483 J7  1921  2292 J5   322  8463 20793  8.6  7.5  1.68  0.08  16.17  10.01  12.88  13.60  88   162     0  1.7
  9  2434 J5   738  2219 J7  1587  1543 J5   351  5610 17228  8.8  7.2  1.43  0.06  11.82   6.33   8.83   9.82  82   278     0  1.0
 10  1296 J5   466  2087 J7  1903   793 J5   308  2945 13563  7.1  5.9  0.71  0.04   1.52  -4.59  -1.62  -0.62  74   616     0  1.7
 11   443 J5   193   709 J7   860   339 J5   108  1159  9936  8.4  7.1  0.63  0.04  -3.84  -9.71  -6.43  -5.82  79   753     0  1.7
 12   157 J5    44   439 J7   533   124 J5    28   515  7742  8.0  7.0  0.60  0.04  -7.87 -14.49 -10.91 -10.43  80   915     0  1.7
 13  2471 J5  1909  2164 J7  1339  1497 J5  1081  5560 16656  8.0  6.6  0.99  0.09   4.53  -2.38   1.14   1.92  79  6303     0  1.9
 2009
  1   290 J6   112   496 J7   534   238 J6    89   878  9132  7.0  6.4  0.59  0.06  -8.43 -14.94 -11.73 -11.08  75   931     0  2.3
  2   944 J5   436  1487 J7  1501   612 J5   228  2308 12592  7.3  6.5  0.52  0.09  -5.43 -12.66  -8.67  -7.87  75   766     0  1.9
  3  2183 J5   796  2494 J7  2176  1305 J5   428  4764 16312  6.8  5.6  0.55  0.11  -1.57  -9.71  -5.43  -4.51  62   743     0  2.8
  4  4156 J5  1252  4830 J7  2853  1794 J5   392  7719 19982  5.6  4.3  0.68  0.13   6.77  -1.78   2.46   3.51  64   475     0  2.1
  5  6285 J5  1243  7790 J6  3266  2064 J5   609 10225 23336  3.0  2.4  0.96  0.14  14.88   4.57  10.04  10.94  56   267     0  2.5
  6  5834 J5  1307  4755 J6  2822  3055 J5   587 11409 25273  7.4  5.9  1.46  0.13  16.90   8.75  12.75  13.27  65   165     0  2.7
  7  5292 J5  1212  4198 J6  2253  2880 J5   309 10715 24048  7.8  6.3  2.10  0.11  19.52  12.14  15.70  16.23  72    83     5  2.2
  8  3936 J5  1144  3396 J7  2541  2255 J5   456  8482 20814  7.7  6.9  1.75  0.08  17.24   9.62  13.36  14.24  76   152     0  1.7
  9  2386 J5   889  2170 J7  1921  1522 J5   372  5631 17254  8.4  7.0  1.43  0.06  12.99   5.98   9.28  10.32  78   265     0  1.4
 10  1282 J5   506  1787 J7  1772   825 J5   299  2962 13587  7.4  6.2  1.23  0.04   7.38   1.71   4.58   5.60  79   427     0  1.7
 11   441 J5   230  1032 J7  1235   295 J5   118  1168  9960  7.1  6.0  0.57  0.04  -4.14 -11.05  -7.38  -6.60  73   778     0  1.7
 12   174 J6    54   582 J7   791   131 J6    39   516  7744  7.2  6.3  0.72  0.04  -4.90 -10.98  -7.75  -7.47  82   814     0  1.5
 13  2767 J5  2251  2918 J7  2165  1415 J5  1018  5565 16670  6.9  5.8  1.05  0.09   5.93  -1.53   2.27   3.05  71  5866     5  2.0
 2010
  1   324 J5   146  1111 J7  1037   196 J5    69   870  9110  5.5  4.8  0.68  0.06  -5.78 -13.00  -8.98  -8.07  78   859     0  1.8
  2   881 J5   326  1153 J7  1041   627 J5   189  2291 12564  7.7  6.8  0.72  0.09  -1.36  -7.35  -3.99  -3.19  76   635     0  1.5
  3  2358 J5   813  3311 J7  2522  1159 J5   359  4741 16280  5.6  5.0  0.58  0.11   1.23  -7.40  -3.10  -1.86  65   664     0  2.4
  4  3560 J5  1068  3512 J7  2953  1925 J5   521  7695 19954  6.3  5.6  0.74  0.13   6.79  -0.81   3.03   3.97  62   460     0  2.2
  5  5882 J5  1285  6806 J6  3074  2223 J5   502 10209 23309  4.6  3.6  1.03  0.14  14.67   4.86   9.94  10.77  56   265     0  2.6
  6  5249 J5  1600  4115 J6  3062  2871 J5   619 11406 25266  7.9  6.6  1.53  0.13  15.91   9.05  12.48  12.91  69   176     0  2.5
  7  4664 J5  1444  3248 J6  2798  2797 J5   567 10728 24069  8.5  7.3  2.01  0.11  16.75  10.73  13.50  13.88  77   142     0  1.9
  8  3574 J5  1405  3646 J7  3404  1821 J5   526  8504 20843  7.3  6.3  1.95  0.08  16.83  10.45  13.40  14.08  82   145     0  1.6
  9  2872 J5   920  4766 J7  2946  1095 J5   446  5654 17283  5.1  4.4  1.36  0.06  13.20   6.18   9.53  10.64  76   259     0  1.8
 10  1562 J5   540  3697 J7  2003   630 J5   301  2981 13621  4.8  4.3  0.89  0.04   6.40  -0.65   2.64   3.85  74   479     0  1.6
 11   506 J5   230  1719 J7  1377   272 J5   135  1178  9988  5.8  4.7  0.77  0.04  -1.26  -6.61  -3.60  -3.02  78   668     0  2.3
 12   210 J5    48  1486 J7   859   105 J5    34   517  7750  3.0  2.3  0.49  0.04  -9.49 -18.40 -13.56 -12.34  77  1001     0  1.9
 13  2637 J5  1985  3214 J7  1666  1310 J5   995  5565 16670  6.0  5.2  1.06  0.09   6.16  -1.08   2.61   3.47  72  5754     0  2.0
