702600 NENANA MUNICIPAL AP    AK  -9  N64 33  W149  6   109  1000
 1991-2010
 MO AVGLO FL SDGLO AVDIR FL SDDIR AVDIF FL SDDIF AVETR AETRN  TOT  OPQ   H2O   TAU  MAX_T  MIN_T  AVG_T  AVGDT  RH  HTDD  CLDD AVWS
  8  3853 J8  1509  5244 J8  4071  1504 J8   461  8221 21719  6.1  5.0  1.91  0.06  17.75   7.02  12.55  13.87  76   184     0  1.9
  9  2523 J8   906  4987 J8  3162   811 J8   326  5187 17487  5.1  4.5  1.18  0.04   9.80   0.38   5.12   6.46  66   397     0  2.3
 10  1025 J8   614  2578 J8  2625   452 J8   142  2454 13195  6.2  5.7  1.15  0.03   5.25  -1.39   2.07   3.18  73   509     0  2.8
 11   221 J8   130   649 J8  1122   166 J8    88   730  8731  8.3  8.0  0.70  0.03  -8.39 -14.10 -11.20 -10.70  79   887     0  3.0
 12    56 J8    27   807 J8   625    30 J8    13   174  5593  5.2  4.7  0.50  0.03 -16.88 -26.85 -21.79 -21.33  72  1246     0  1.6
 13  2584 J8  2182  3977 J8  2427   990 J8   798  5208 16756  5.4  4.6  1.06  0.07   4.02  -6.48  -0.87   0.23  65  7133    11  2.4
 2004
  1   173 J8   126  1196 J8   990    84 J8    45   440  7413  4.0  3.8  0.31  0.05 -19.15 -27.60 -23.32 -22.68  69  1293     0  2.8
  2   719 J8   361  2104 J8  1716   353 J8   107  1749 11834  4.5  4.2  0.59  0.07 -10.84 -21.72 -16.24 -15.12  68  1004     0  1.9
  3  2170 J8   871  4373 J8  3013   826 J8   324  4241 16284  4.5  4.1  0.47  0.08  -8.66 -21.97 -14.84 -12.74  57  1043     0  2.4
  4  3943 J8  1018  5813 J8  2865  1432 J8   374  7347 20604  4.3  3.7  0.86  0.10   7.45  -3.53   2.35   3.86  51   491     0  2.9
  5  4466 J8  1735  4977 J8  4157  1983 J8   536 10086 24836  6.3  5.7  1.51  0.11  16.52   5.55  11.25  12.10  63   226     0  2.3
  6  6586 J8  1608  8797 J8  3781  1958 J8   557 11424 27758  4.6  3.1  2.11  0.10  24.00  12.17  18.60  19.02  61    41    33  2.0
  7  5826 J8  1507  7801 J8  3653  1831 J8   532 10625 25862  5.0  3.9  2.39  0.08  23.35  12.32  17.96  18.61  69    33    18  2.3
  8  4996 J8  1012  8715 J8  2450  1035 J8   296  8150 21617  4.2  3.0  2.25  0.06  22.13   9.19  15.74  17.35  71    94    12  1.4
  9  2202 J8  1109  3734 J8  3387   904 J8   311  5113 17386  6.1  5.7  1.03  0.04   8.01  -1.57   3.07   4.62  73   453     0  2.5
 10   982 J8   629  2358 J8  2875   449 J8   184  2397 13083  6.8  6.6  0.95  0.03   1.88  -4.11  -1.06   0.02  79   603     0  2.8
 11   271 J8   159  1449 J8  1220   141 J8    72   704  8623  6.0  5.7  0.66  0.03  -8.27 -15.76 -11.71 -10.94  77   910     0  3.4
 12    49 J8    20   706 J8   655    28 J8    11   171  5573  4.8  4.6  0.53  0.03 -15.13 -23.16 -18.87 -18.66  76  1162     0  2.3
 13  2699 J8  2365  4335 J8  2928   919 J8   736  5204 16739  5.1  4.5  1.14  0.07   3.44  -6.68  -1.42  -0.38  68  7353    62  2.4
 2005
  1   186 J8   129  1310 J8  1000    90 J8    46   458  7511  4.4  2.9  0.50  0.05 -13.76 -24.05 -19.35 -18.12  65  1154     0  3.1
  2   823 J8   328  2477 J8  1563   398 J8   181  1763 11880  4.1  3.3  0.52  0.07  -9.42 -23.18 -16.32 -13.86  65   970     0  2.4
  3  2386 J8   788  5006 J8  2355   829 J8   270  4220 16258  3.6  3.2  0.59  0.08  -3.04 -13.00  -7.77  -6.39  62   817     0  3.1
  4  4377 J8  1121  6879 J8  2924  1380 J8   386  7326 20579  3.1  2.4  0.72  0.10   6.45  -7.70   0.08   1.80  56   569     0  2.4
  5  5099 J8  1516  6053 J8  3424  2009 J8   437 10071 24809  5.8  4.6  1.44  0.11  18.76   6.12  13.28  14.34  54   183     0  2.7
  6  6281 J8  1694  7784 J8  4108  2074 J8   632 11423 27757  4.7  4.2  1.92  0.10  21.81  10.19  16.21  16.61  65    82    13  2.1
  7  5723 J8  1256  7186 J8  3457  1973 J8   516 10638 25889  5.5  4.2  2.02  0.08  21.67  10.51  16.33  16.96  67    69     0  2.2
  8  4205 J8  1657  5720 J8  3661  1479 J8   326  8171 21642  7.2  4.9  1.90  0.06  19.50   8.12  13.74  14.98  74   142     2  1.7
  9  1865 J8   939  2415 J8  2907  1022 J8   329  5135 17412  7.4  7.0  1.62  0.04  11.64   4.32   7.92   9.00  80   310     0  2.6
 10   907 J8   526  1952 J8  2413   480 J8   173  2414 13114  7.1  6.8  0.86  0.03   0.48  -5.55  -2.38  -1.45  74   647     0  2.1
 11   286 J8   190  1368 J8  1517   157 J8    98   712  8658  5.7  5.5  0.44  0.03 -17.62 -25.71 -21.48 -20.36  73  1200     0  1.2
 12    55 J8    24   766 J8   665    32 J8    14   172  5579  4.5  4.2  0.72  0.03 -10.61 -21.21 -16.20 -15.17  78  1061     0  1.6
 13  2683 J8  2325  4076 J8  2603   994 J8   776  5209 16757  5.3  4.4  1.10  0.07   3.82  -6.76  -1.33  -0.14  68  7205    15  2.3
 2006
  1   175 J8   113  1146 J8   823    99 J8    67   452  7478  4.5  3.6  0.35  0.05 -27.59 -34.69 -31.41 -30.64  81  1534     0  0.4
  2   734 J8   271  2080 J8  1562   396 J8   220  1747 11839  5.1  4.6  0.52  0.07  -6.02 -14.87  -9.90  -8.95  66   806     0  4.2
  3  2144 J8   823  4290 J8  2777   860 J8   273  4196 16221  4.0  3.4  0.45  0.08  -8.46 -20.52 -13.79 -12.09  57  1017     0  3.2
  4  4030 J8  1415  6172 J8  3565  1348 J8   409  7300 20541  4.6  4.1  0.63  0.10   3.30  -7.89  -1.72  -0.49  54   619     0  2.5
  5  5524 J8  1443  7330 J8  3535  1854 J8   458 10053 24775  3.8  3.2  1.20  0.11  16.23   2.30  10.42  11.69  50   281     0  2.4
  6  5807 J8  1391  6510 J8  3253  2288 J8   502 11420 27745  6.1  5.0  1.81  0.10  19.95   8.61  15.03  15.42  55   121     0  2.5
  7  4687 J8  1715  4869 J8  4047  2247 J8   527 10653 25917  6.8  5.9  2.21  0.08  20.44  10.98  15.94  16.47  70    83     2  1.8
  8  3530 J8  1196  4261 J8  2952  1662 J8   383  8194 21678  6.9  6.3  1.85  0.06  17.86   7.27  12.29  13.32  77   179     0  1.9
  9  2437 J8   936  4254 J8  2718   908 J8   244  5160 17446  5.8  5.1  1.57  0.04  15.88   4.59  10.07  11.56  70   243     0  2.5
 10  1034 J8   593  2247 J8  2246   512 J8   201  2433 13152  6.7  6.1  0.99  0.03   5.90  -3.53   0.44   1.39  76   532     0  2.7
 11   311 J8   134  1758 J8  1010   157 J8    77   720  8694  4.2  3.8  0.33  0.03 -16.99 -25.12 -20.91 -19.62  71  1182     0  2.5
 12    53 J8    27   608 J8   575    31 J8    14   173  5589  5.2  4.8  0.51  0.03 -11.72 -21.35 -16.34 -15.73  74  1081     0  2.9
 13  2539 J8  2129  3794 J8  2216  1030 J8   830  5208 16756  5.3  4.7  1.03  0.07   2.40  -7.85  -2.49  -1.47  67  7677     2  2.5
 2007
  1   147 J8   107   595 J8   643   104 J8    61   446  7449  6.7  6.3  0.49  0.05 -13.16 -23.45 -18.02 -17.59  74  1136     0  2.9
  2   791 J8   398  2543 J8  1598   353 J8   120  1731 11800  3.7  3.5  0.36  0.07 -13.60 -24.81 -19.22 -17.13  67  1051     0  2.4
  3  2156 J8   773  4066 J8  2423   893 J8   299  4172 16181  4.6  4.2  0.27  0.08 -13.91 -29.08 -20.71 -18.08  59  1235     0  2.0
  4  3883 J8  1163  5901 J8  2903  1404 J8   320  7275 20505  4.4  3.9  0.74  0.10  10.46  -3.63   3.82   5.72  48   447     0  2.9
  5  5071 J8  1424  6049 J8  3100  1983 J8   326 10034 24742  5.5  4.9  1.15  0.11  16.49   3.60  10.82  11.77  49   257     0  2.5
  6  5730 J8   909  6484 J8  2214  2322 J8   401 11417 27739  5.6  4.8  1.83  0.10  21.69   8.91  15.79  16.20  62    94     3  2.1
  7  5317 J8  1362  6345 J8  3313  2075 J8   439 10667 25948  6.0  4.9  2.38  0.08  23.41  10.98  17.36  17.92  70    41     6  1.6
  8  4111 J8  1112  5944 J8  3013  1459 J8   434  8218 21714  5.5  4.6  2.15  0.06  21.07   9.02  14.95  16.26  75   103     1  1.5
  9  2340 J8  1043  4143 J8  3127   925 J8   320  5184 17482  5.6  5.5  1.41  0.04  15.16   3.33   8.53   9.97  73   273     0  2.3
 10   852 J8   396  1554 J8  1767   530 J8   181  2452 13192  7.4  7.1  0.76  0.03  -1.05  -8.97  -5.22  -4.03  76   723     0  2.1
 11   315 J8   174  1768 J8  1204   148 J8    80   729  8727  4.7  4.3  0.69  0.03  -3.77 -13.71  -9.09  -8.60  74   812     0  2.7
 12    49 J8    30   503 J8   585    31 J8    10   174  5593  6.6  6.1  0.47  0.03 -12.00 -21.89 -17.45 -16.74  70  1094     0  2.7
 13  2564 J8  2165  3825 J8  2332  1019 J8   818  5208 16756  5.5  5.0  1.06  0.07   4.23  -7.48  -1.54  -0.36  66  7265    10  2.3
 2008
  1   133 J8    98   513 J8   682    96 J8    67   440  7418  7.3  7.0  0.41  0.05 -12.42 -23.77 -18.02 -17.52  57  1129     0  2.5
  2   753 J8   358  1931 J8  1518   411 J8   136  1751 11839  5.3  4.9  0.41  0.07 -12.74 -25.00 -18.97 -17.14  64  1079     0  2.7
  3  1925 J8   758  3160 J8  2328   931 J8   253  4245 16290  5.7  5.3  0.58  0.08  -4.76 -16.20 -10.73  -9.01  58   893     0  2.6
  4  3196 J8  1303  3500 J8  2987  1636 J8   379  7351 20607  6.8  6.2  0.81  0.10   5.11  -6.98  -1.22  -0.06  63   578     0  2.3
  5  4494 J8  1266  4693 J8  3153  2141 J8   427 10088 24839  6.5  5.6  1.12  0.11  15.54   2.20   9.41  10.37  56   293     0  2.3
  6  5285 J8  1273  5116 J8  2779  2473 J8   381 11424 27758  6.7  5.8  1.78  0.10  20.10   7.50  14.14  14.53  62   136     0  2.0
  7  4649 J8  1709  4817 J8  3949  2235 J8   461 10623 25856  6.8  5.9  2.05  0.08  19.71   9.52  14.74  15.15  69   121     6  2.3
  8  3809 J8   947  5019 J8  3162  1566 J8   519  8147 21612  5.8  5.2  1.62  0.06  17.49   6.53  11.80  13.01  74   196     0  1.8
  9  2298 J8   906  3927 J8  2576   963 J8   261  5110 17383  6.0  5.4  1.39  0.04  13.34   2.46   7.18   8.70  74   313     0  1.9
 10   843 J8   375  1266 J8  1574   578 J8   154  2395 13079  8.0  7.4  0.61  0.03  -5.12 -13.47  -9.29  -8.24  80   856     0  1.9
 11   257 J8   145   985 J8  1000   166 J8    87   703  8621  6.5  6.2  0.53  0.03 -12.80 -21.84 -17.08 -15.95  77  1070     0  1.7
 12    54 J8    26   724 J8   495    30 J8    11   171  5573  4.9  4.5  0.49  0.03 -15.01 -25.18 -20.23 -19.81  74  1191     0  2.6
 13  2308 J8  1928  2971 J8  1794  1102 J8   883  5204 16739  6.4  5.8  0.98  0.07   2.37  -8.69  -3.19  -2.16  67  7855     6  2.2
 2009
  1   152 J8    83   830 J8   710    98 J8    54   459  7517  5.2  4.7  0.43  0.05 -16.76 -25.95 -21.57 -21.05  74  1230     0  2.9
  2   734 J8   346  1789 J8  1340   412 J8   160  1765 11881  5.8  5.5  0.52  0.07 -10.38 -22.42 -16.35 -14.90  70   972     0  2.8
  3  2100 J8   769  3849 J8  2515   923 J8   283  4223 16264  5.0  4.6  0.47  0.08  -7.24 -20.56 -13.57 -11.96  54   999     0  3.1
  4  4052 J8  1177  6055 J8  2820  1421 J8   336  7329 20583  4.0  3.6  0.67  0.10   7.76  -7.63   0.22   2.16  53   548     0  2.3
  5  5145 J8  1564  6395 J8  3837  2008 J8   522 10074 24813  5.3  4.3  1.06  0.11  16.61   3.32  10.45  11.33  48   259     0  2.1
  6  5579 J8  1592  6433 J8  3865  2269 J8   546 11423 27760  5.5  4.8  1.72  0.10  20.98   8.26  14.79  15.18  61   112     1  2.1
  7  5906 J8  1304  8101 J8  3537  1867 J8   604 10636 25884  4.4  3.4  2.05  0.08  25.23  10.69  18.40  19.15  57    32    21  2.1
  8  3695 J8  1521  4685 J8  3732  1598 J8   406  8167 21637  6.4  5.4  1.80  0.06  18.28   6.39  12.24  13.46  71   189     3  1.8
  9  2386 J8  1094  4195 J8  3146   895 J8   205  5132 17406  5.8  5.3  1.42  0.04  14.75   2.53   7.99   9.56  70   291     0  2.0
 10  1082 J8   492  2932 J8  2236   464 J8   207  2412 13109  5.4  4.9  1.10  0.03   4.72  -5.10  -0.76   0.76  71   574     0  2.2
 11   273 J8   176  1214 J8  1173   165 J8    98   711  8650  6.4  6.0  0.45  0.03 -14.07 -22.75 -18.19 -17.36  73  1102     0  2.2
 12    55 J8    25   758 J8   569    31 J8    16   172  5579  4.6  3.9  0.65  0.03 -12.10 -21.24 -17.06 -16.27  67  1085     0  2.6
 13  2597 J8  2206  3936 J8  2478  1013 J8   798  5209 16757  5.3  4.7  1.03  0.07   3.98  -7.87  -1.95  -0.83  64  7395    25  2.3
 2010
  1   162 J8   101   870 J8   607   101 J8    54   453  7481  4.2  3.9  0.45  0.05 -19.66 -28.28 -23.95 -22.88  69  1311     0  1.4
  2   734 J8   313  2123 J8  1342   370 J8   135  1749 11842  4.7  4.4  0.54  0.07  -7.69 -17.60 -12.59 -11.36  64   867     0  2.6
  3  2124 J8   761  4153 J8  2307   878 J8   287  4199 16224  4.2  3.8  0.44  0.08  -3.99 -19.25 -11.48  -9.41  57   928     0  2.6
  4  3850 J8   802  5344 J8  2447  1602 J8   509  7304 20545  4.8  4.0  0.70  0.10  10.76  -3.77   3.73   5.33  50   445     0  2.6
  5  5313 J8  1394  6534 J8  3289  1970 J8   470 10055 24778  5.1  4.2  1.21  0.11  18.54   3.90  11.81  12.87  55   221     0  2.0
  6  5092 J8  1426  4987 J8  3018  2448 J8   391 11420 27744  6.9  5.8  1.83  0.10  20.27   9.13  14.71  15.03  69   109     0  2.0
  7  5026 J8  1267  5356 J8  3046  2243 J8   416 10650 25912  7.0  5.7  2.13  0.08  21.47  10.24  16.14  16.69  69    80     3  2.0
  8  4224 J8  1082  5939 J8  2962  1525 J8   448  8191 21672  5.7  4.8  1.99  0.06  21.22   9.33  14.95  16.15  72   107    12  1.9
  9  2716 J8   738  5817 J8  2730   799 J8   344  5156 17443  3.3  3.1  1.30  0.04  15.70   1.08   7.47   9.75  68   298     0  2.0
 10  1028 J8   529  2743 J8  2305   448 J8   181  2431 13149  5.7  5.3  0.81  0.03   3.99  -6.25  -1.61  -0.32  73   603     0  2.6
 11   241 J8   152   882 J8  1074   158 J8    76   719  8689  6.7  6.3  0.75  0.03  -5.69 -13.93  -9.89  -9.21  84   844     0  2.0
 12    52 J8    24   550 J8   451    33 J8    12   173  5588  5.5  5.3  0.36  0.03 -24.00 -31.77 -27.65 -26.66  79  1433     0  1.2
 13  2547 J8  2085  3775 J8  2216  1048 J8   874  5208 16756  5.3  4.7  1.04  0.07   4.24  -7.27  -1.53  -0.33  67  7247    16  2.1
